SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:50:26.038	0.41388163	-0.5909306	0.34747198	-0.5991763	None
09/06/2025 17:50:26.048	0.41443515	-0.5906223	0.34722796	-0.599239	None
09/06/2025 17:50:26.058	0.41483766	-0.5903979	0.34690174	-0.5993705	None
09/06/2025 17:50:26.068	0.41508085	-0.5903117	0.34664327	-0.59943676	None
09/06/2025 17:50:26.078	0.41521627	-0.59023064	0.34650752	-0.59950113	None
09/06/2025 17:50:26.088	0.41536295	-0.59017026	0.34627566	-0.59959304	None
09/06/2025 17:50:26.098	0.4153999	-0.590317	0.34620768	-0.5994623	None
09/06/2025 17:50:26.108	0.41580752	-0.5902552	0.3457819	-0.59948605	None
09/06/2025 17:50:26.118	0.4163419	-0.59009826	0.34534448	-0.599522	None
09/06/2025 17:50:26.128	0.4168012	-0.59001505	0.34514272	-0.5994007	None
09/06/2025 17:50:26.138	0.41706198	-0.5901348	0.34515488	-0.5990944	None
09/06/2025 17:50:26.148	0.416963	-0.5904954	0.34558246	-0.59856135	None
09/06/2025 17:50:26.158	0.4168204	-0.5909161	0.34597677	-0.59801745	None
09/06/2025 17:50:26.168	0.41688815	-0.59119123	0.34609574	-0.5976294	None
09/06/2025 17:50:26.178	0.4169532	-0.59147274	0.34601635	-0.5973513	None
09/06/2025 17:50:26.188	0.41715404	-0.5916341	0.3456732	-0.59725004	None
09/06/2025 17:50:26.198	0.4176063	-0.59148884	0.3451694	-0.5973693	None
09/06/2025 17:50:26.208	0.41810453	-0.5911681	0.34462497	-0.5976524	None
09/06/2025 17:50:26.218	0.41895664	-0.5905058	0.3437816	-0.598196	None
09/06/2025 17:50:26.228	0.42017576	-0.5895488	0.3425713	-0.5989786	None
09/06/2025 17:50:26.238	0.4213752	-0.5886698	0.341333	-0.5997071	None
09/06/2025 17:50:26.248	0.4226469	-0.58774716	0.3404393	-0.60022473	None
09/06/2025 17:50:26.258	0.4239921	-0.58688146	0.33948064	-0.60066605	None
09/06/2025 17:50:26.268	0.4253031	-0.58607006	0.33855245	-0.601055	None
09/06/2025 17:50:26.278	0.42633608	-0.58550644	0.33783275	-0.6012776	None
09/06/2025 17:50:26.288	0.42739987	-0.58500993	0.3370697	-0.6014339	None
09/06/2025 17:50:26.298	0.42820635	-0.5848135	0.33668008	-0.60126936	None
09/06/2025 17:50:26.308	0.42889252	-0.584673	0.33670488	-0.6009029	None
09/06/2025 17:50:26.318	0.42932948	-0.5846237	0.33693707	-0.6005088	None
09/06/2025 17:50:26.328	0.42968553	-0.58459836	0.33722317	-0.600118	None
09/06/2025 17:50:26.338	0.43007058	-0.5845541	0.33736265	-0.5998069	None
09/06/2025 17:50:26.348	0.4307101	-0.5843446	0.3370797	-0.59971106	None
09/06/2025 17:50:26.358	0.4314027	-0.58411	0.3367716	-0.599615	None
09/06/2025 17:50:26.368	0.43201432	-0.58392256	0.3364959	-0.59951186	None
09/06/2025 17:50:26.378	0.4327326	-0.5835703	0.3362021	-0.59950167	None
09/06/2025 17:50:26.388	0.4333924	-0.58325315	0.33591947	-0.5994922	None
09/06/2025 17:50:26.398	0.43399194	-0.5829559	0.3357143	-0.5994624	None
09/06/2025 17:50:26.408	0.43461195	-0.5826522	0.33555627	-0.59939706	None
09/06/2025 17:50:26.418	0.43512353	-0.5823693	0.33571756	-0.59921014	None
09/06/2025 17:50:26.428	0.43562	-0.5821558	0.3359016	-0.59895396	None
09/06/2025 17:50:26.438	0.436289	-0.58185595	0.33601105	-0.5986967	None
09/06/2025 17:50:26.448	0.43700582	-0.58158267	0.33612043	-0.59837824	None
09/06/2025 17:50:26.458	0.4376021	-0.5814857	0.33627963	-0.5979472	None
09/06/2025 17:50:26.468	0.43807876	-0.58147156	0.3365068	-0.5974838	None
09/06/2025 17:50:26.478	0.43858093	-0.5814249	0.33674532	-0.5970263	None
09/06/2025 17:50:26.488	0.43867448	-0.58173025	0.3375095	-0.5962281	None
09/06/2025 17:50:26.498	0.43846285	-0.58231294	0.3386269	-0.5951802	None
09/06/2025 17:50:26.508	0.43802327	-0.5830315	0.33990756	-0.5940693	None
09/06/2025 17:50:26.518	0.4376086	-0.58366543	0.3412269	-0.5929951	None
09/06/2025 17:50:26.528	0.43701303	-0.58438057	0.34275275	-0.59184927	None
09/06/2025 17:50:26.538	0.43633142	-0.585035	0.34425572	-0.59083223	None
09/06/2025 17:50:26.548	0.4356254	-0.58573985	0.34553406	-0.58990806	None
09/06/2025 17:50:26.558	0.4350648	-0.58632153	0.34661204	-0.58911085	None
09/06/2025 17:50:26.568	0.4347241	-0.58671117	0.34750873	-0.58844596	None
09/06/2025 17:50:26.578	0.43449187	-0.5869369	0.34832868	-0.5879072	None
09/06/2025 17:50:26.588	0.4343477	-0.5869651	0.34909776	-0.58752954	None
09/06/2025 17:50:26.598	0.43427238	-0.58680505	0.34973657	-0.587365	None
09/06/2025 17:50:26.608	0.4342717	-0.5865305	0.3502135	-0.5873554	None
09/06/2025 17:50:26.618	0.4339489	-0.58614767	0.35102022	-0.58749473	None
09/06/2025 17:50:26.628	0.43344426	-0.58560514	0.35181415	-0.58793294	None
09/06/2025 17:50:26.638	0.4328861	-0.5850414	0.3525852	-0.5884434	None
09/06/2025 17:50:26.648	0.4325416	-0.5844554	0.35333642	-0.5888286	None
09/06/2025 17:50:26.658	0.43239614	-0.58372694	0.35399842	-0.5892602	None
09/06/2025 17:50:26.668	0.43220526	-0.5830466	0.3546103	-0.5897055	None
09/06/2025 17:50:26.678	0.43165445	-0.58275914	0.35511842	-0.5900874	None
09/06/2025 17:50:26.688	0.43064564	-0.5828662	0.3559259	-0.5902321	None
09/06/2025 17:50:26.698	0.42944747	-0.582939	0.35692507	-0.59042996	None
09/06/2025 17:50:26.708	0.4281952	-0.583	0.35822725	-0.5904904	None
09/06/2025 17:50:26.718	0.4267616	-0.5830883	0.35964608	-0.5905787	None
09/06/2025 17:50:26.728	0.42564476	-0.58291423	0.36083272	-0.59083265	None
09/06/2025 17:50:26.738	0.4250117	-0.58250034	0.3614545	-0.59131634	None
09/06/2025 17:50:26.748	0.4244152	-0.5823474	0.3622491	-0.59140915	None
09/06/2025 17:50:26.758	0.4234287	-0.58263665	0.36374545	-0.5909126	None
09/06/2025 17:50:26.768	0.42225122	-0.58306926	0.36577067	-0.5900779	None
09/06/2025 17:50:26.778	0.42091566	-0.58368355	0.36803383	-0.5890164	None
09/06/2025 17:50:26.788	0.41958213	-0.58437866	0.3701787	-0.5879335	None
09/06/2025 17:50:26.798	0.41836384	-0.5851311	0.37189364	-0.58697027	None
09/06/2025 17:50:26.808	0.4171866	-0.5860888	0.3731561	-0.586051	None
09/06/2025 17:50:26.818	0.41621837	-0.5870319	0.37425375	-0.58509475	None
09/06/2025 17:50:26.828	0.41489702	-0.58811045	0.3759459	-0.5838639	None
09/06/2025 17:50:26.838	0.4130541	-0.58928996	0.37839958	-0.5823944	None
09/06/2025 17:50:26.848	0.41062605	-0.5906685	0.3816079	-0.5806187	None
09/06/2025 17:50:26.858	0.4074355	-0.5923391	0.3856136	-0.5785141	None
09/06/2025 17:50:26.868	0.40392864	-0.59403896	0.38992417	-0.5763369	None
09/06/2025 17:50:26.878	0.40031347	-0.5956649	0.39396963	-0.57442665	None
09/06/2025 17:50:26.888	0.39727068	-0.5969789	0.39737263	-0.57282895	None
09/06/2025 17:50:26.898	0.39477918	-0.59813076	0.40003237	-0.5714972	None
09/06/2025 17:50:26.908	0.39280194	-0.5991091	0.40220308	-0.5703098	None
09/06/2025 17:50:26.918	0.39124194	-0.59988815	0.40426597	-0.5691036	None
09/06/2025 17:50:26.928	0.3898527	-0.6005933	0.40632835	-0.567843	None
09/06/2025 17:50:26.938	0.38864654	-0.6012912	0.40826604	-0.56654	None
09/06/2025 17:50:26.948	0.38733673	-0.6021278	0.4103393	-0.56504834	None
09/06/2025 17:50:26.958	0.38588756	-0.60304326	0.4126045	-0.56341195	None
09/06/2025 17:50:26.968	0.38399416	-0.6042646	0.41511852	-0.561547	None
09/06/2025 17:50:26.978	0.38201424	-0.60561013	0.41751525	-0.5596679	None
09/06/2025 17:50:26.988	0.37996653	-0.60703665	0.41989264	-0.55773425	None
09/06/2025 17:50:26.998	0.37786677	-0.60850286	0.42222956	-0.5557956	None
09/06/2025 17:50:27.008	0.3760677	-0.60985136	0.42419556	-0.55403805	None
09/06/2025 17:50:27.018	0.3744547	-0.6111927	0.42603672	-0.55223674	None
09/06/2025 17:50:27.028	0.3732486	-0.612414	0.42762733	-0.5504682	None
09/06/2025 17:50:27.038	0.37221202	-0.61367637	0.42913425	-0.5485883	None
09/06/2025 17:50:27.048	0.3711173	-0.61511374	0.43071353	-0.54647857	None
09/06/2025 17:50:27.058	0.3699527	-0.61660385	0.43239382	-0.54425734	None
09/06/2025 17:50:27.068	0.36900914	-0.6180535	0.4331943	-0.5426149	None
09/06/2025 17:50:27.078	0.36820623	-0.61934716	0.4337891	-0.54120815	None
09/06/2025 17:50:27.088	0.36770388	-0.6204098	0.4341715	-0.54002446	None
09/06/2025 17:50:27.098	0.3677138	-0.6211555	0.4341419	-0.53918374	None
09/06/2025 17:50:27.108	0.36800298	-0.6217697	0.433868	-0.53849864	None
09/06/2025 17:50:27.118	0.36857924	-0.6222609	0.43355992	-0.5377845	None
09/06/2025 17:50:27.128	0.36943045	-0.6225432	0.43307883	-0.5372612	None
09/06/2025 17:50:27.138	0.37007377	-0.62292314	0.43271026	-0.5366749	None
09/06/2025 17:50:27.148	0.3700621	-0.62363845	0.43283227	-0.53575283	None
09/06/2025 17:50:27.158	0.3696682	-0.6244857	0.4332947	-0.5346629	None
09/06/2025 17:50:27.168	0.3690209	-0.62545234	0.43388757	-0.5334982	None
09/06/2025 17:50:27.178	0.36815992	-0.62652785	0.43463606	-0.5322201	None
09/06/2025 17:50:27.188	0.36697683	-0.62774706	0.43564737	-0.5307717	None
09/06/2025 17:50:27.198	0.36560407	-0.62901586	0.43687055	-0.52920926	None
09/06/2025 17:50:27.208	0.36421064	-0.6302164	0.4381774	-0.5276593	None
09/06/2025 17:50:27.218	0.36284232	-0.63134617	0.4394706	-0.526174	None
09/06/2025 17:50:27.228	0.36161593	-0.63240427	0.4404683	-0.52491164	None
09/06/2025 17:50:27.238	0.3605054	-0.6333802	0.44119063	-0.5238913	None
09/06/2025 17:50:27.248	0.3595571	-0.6342256	0.44172782	-0.52306694	None
09/06/2025 17:50:27.258	0.35907874	-0.63472694	0.44196436	-0.52258754	None
09/06/2025 17:50:27.268	0.3589388	-0.63506603	0.44191185	-0.52231604	None
09/06/2025 17:50:27.278	0.35911995	-0.635284	0.44180095	-0.52202004	None
09/06/2025 17:50:27.288	0.35947266	-0.63535124	0.44191214	-0.52160114	None
09/06/2025 17:50:27.298	0.35966223	-0.63555056	0.44215214	-0.52102387	None
09/06/2025 17:50:27.308	0.35968208	-0.63579845	0.44243088	-0.52047104	None
09/06/2025 17:50:27.318	0.35954028	-0.63611645	0.44275948	-0.5199006	None
09/06/2025 17:50:27.328	0.35929444	-0.6365037	0.44311833	-0.5192904	None
09/06/2025 17:50:27.338	0.35899806	-0.63690966	0.44344133	-0.51872176	None
09/06/2025 17:50:27.348	0.35864896	-0.6373286	0.44376233	-0.5181738	None
09/06/2025 17:50:27.358	0.3583301	-0.6376955	0.444084	-0.5176672	None
09/06/2025 17:50:27.368	0.35774818	-0.63816077	0.44434834	-0.5172694	None
09/06/2025 17:50:27.378	0.35705152	-0.6386743	0.44466296	-0.51684606	None
09/06/2025 17:50:27.388	0.35628784	-0.6392069	0.44509256	-0.5163446	None
09/06/2025 17:50:27.398	0.35542879	-0.6396271	0.44573036	-0.51586586	None
09/06/2025 17:50:27.408	0.35457242	-0.6399055	0.4464677	-0.51547205	None
09/06/2025 17:50:27.418	0.35392386	-0.63997114	0.44727993	-0.51513237	None
09/06/2025 17:50:27.428	0.35347143	-0.6398812	0.4480659	-0.5148717	None
09/06/2025 17:50:27.438	0.35320187	-0.63973504	0.44874686	-0.51464516	None
09/06/2025 17:50:27.448	0.35323647	-0.63975155	0.44862953	-0.51470315	None
09/06/2025 17:50:27.458	0.3531472	-0.63989013	0.4485457	-0.5146651	None
09/06/2025 17:50:27.468	0.35322794	-0.6399207	0.44826388	-0.51481736	None
09/06/2025 17:50:27.478	0.35332197	-0.6399324	0.44797695	-0.51498806	None
09/06/2025 17:50:27.488	0.35357302	-0.6398259	0.44765332	-0.51522946	None
09/06/2025 17:50:27.498	0.35388026	-0.63958	0.4473657	-0.51557344	None
09/06/2025 17:50:27.508	0.3544375	-0.63919693	0.4469333	-0.51604044	None
09/06/2025 17:50:27.518	0.35613486	-0.6382637	0.4456696	-0.51711875	None
09/06/2025 17:50:27.528	0.35946465	-0.6365582	0.44328544	-0.5189629	None
09/06/2025 17:50:27.538	0.36339685	-0.6347253	0.44030827	-0.5209997	None
09/06/2025 17:50:27.548	0.36808166	-0.6323422	0.4367261	-0.52361745	None
09/06/2025 17:50:27.558	0.37267956	-0.6300146	0.43322977	-0.5260692	None
09/06/2025 17:50:27.568	0.3773186	-0.6277099	0.42971057	-0.5283987	None
09/06/2025 17:50:27.578	0.3817894	-0.6257772	0.4260933	-0.53040546	None
09/06/2025 17:50:27.588	0.3865825	-0.624038	0.42197284	-0.53227353	None
09/06/2025 17:50:27.598	0.39149323	-0.62238574	0.41770726	-0.53398055	None
09/06/2025 17:50:27.608	0.39677066	-0.62056905	0.4130963	-0.53578335	None
09/06/2025 17:50:27.618	0.40213177	-0.61848754	0.4087017	-0.5375606	None
09/06/2025 17:50:27.628	0.4066274	-0.61669904	0.40533742	-0.53877974	None
09/06/2025 17:50:27.638	0.40946198	-0.61591727	0.40351337	-0.5388966	None
09/06/2025 17:50:27.648	0.41189143	-0.6154662	0.40191868	-0.5387524	None
09/06/2025 17:50:27.658	0.41469797	-0.6149324	0.3997508	-0.53882164	None
09/06/2025 17:50:27.668	0.41815627	-0.6142325	0.3968292	-0.53910625	None
09/06/2025 17:50:27.678	0.4212903	-0.6139076	0.39424166	-0.5389348	None
09/06/2025 17:50:27.688	0.42378944	-0.614044	0.39231873	-0.53822273	None
09/06/2025 17:50:27.698	0.42579243	-0.6146209	0.39109075	-0.5368761	None
09/06/2025 17:50:27.708	0.42726022	-0.615703	0.39040852	-0.53496325	None
09/06/2025 17:50:27.718	0.42885217	-0.6168637	0.38942218	-0.53306776	None
09/06/2025 17:50:27.728	0.43063706	-0.6182135	0.38807693	-0.53104234	None
09/06/2025 17:50:27.738	0.43215606	-0.6200278	0.38680795	-0.5286133	None
09/06/2025 17:50:27.748	0.43301007	-0.6224278	0.38591963	-0.5257352	None
09/06/2025 17:50:27.758	0.43305388	-0.6254859	0.38542432	-0.52242255	None
09/06/2025 17:50:27.768	0.4326336	-0.6289092	0.38497633	-0.5189797	None
09/06/2025 17:50:27.778	0.4310904	-0.6332044	0.38496503	-0.5150343	None
09/06/2025 17:50:27.788	0.4282221	-0.6385997	0.38543078	-0.5103965	None
09/06/2025 17:50:27.798	0.42406604	-0.64503014	0.3863002	-0.50509524	None
09/06/2025 17:50:27.808	0.41928706	-0.65219074	0.38726497	-0.49911547	None
09/06/2025 17:50:27.818	0.41499093	-0.65939444	0.3873504	-0.493139	None
09/06/2025 17:50:27.828	0.4132919	-0.6657324	0.3843428	-0.48838118	None
09/06/2025 17:50:27.838	0.41349795	-0.6713338	0.37929225	-0.48447183	None
09/06/2025 17:50:27.848	0.41539404	-0.67620206	0.3722395	-0.4815403	None
09/06/2025 17:50:27.858	0.41718626	-0.68036985	0.3645744	-0.47998247	None
09/06/2025 17:50:27.868	0.4195303	-0.68297094	0.35532877	-0.4811772	None
09/06/2025 17:50:27.878	0.4238098	-0.68319887	0.34311047	-0.48594657	None
09/06/2025 17:50:27.888	0.42996278	-0.6810452	0.328526	-0.4935823	None
09/06/2025 17:50:27.898	0.43741518	-0.6768211	0.31261963	-0.5030832	None
09/06/2025 17:50:27.908	0.44470415	-0.6712881	0.29668412	-0.5136451	None
09/06/2025 17:50:27.918	0.45058906	-0.6650934	0.2818104	-0.5248292	None
09/06/2025 17:50:27.928	0.45463294	-0.6592734	0.2681354	-0.53573686	None
09/06/2025 17:50:27.938	0.4571038	-0.6544876	0.25508416	-0.54578173	None
09/06/2025 17:50:27.948	0.45797896	-0.6507446	0.24243908	-0.5552061	None
09/06/2025 17:50:27.958	0.45688182	-0.6479906	0.23025616	-0.5644406	None
09/06/2025 17:50:27.968	0.45456085	-0.64590454	0.21779352	-0.5735779	None
09/06/2025 17:50:27.978	0.4515025	-0.6442467	0.2050331	-0.5824919	None
09/06/2025 17:50:27.988	0.44785002	-0.64278686	0.19243191	-0.59115916	None
09/06/2025 17:50:27.998	0.4442638	-0.6413049	0.17942113	-0.5995075	None
09/06/2025 17:50:28.008	0.44160783	-0.6396016	0.16510168	-0.6073527	None
09/06/2025 17:50:28.018	0.44008502	-0.6374095	0.1499509	-0.6146484	None
09/06/2025 17:50:28.028	0.43896022	-0.6351613	0.1346635	-0.62128395	None
09/06/2025 17:50:28.038	0.43830526	-0.63301444	0.11915983	-0.6270775	None
09/06/2025 17:50:28.048	0.43794638	-0.63108295	0.10370408	-0.63200206	None
09/06/2025 17:50:28.058	0.4375847	-0.62964433	0.088453144	-0.6359933	None
09/06/2025 17:50:28.068	0.4372609	-0.6286166	0.07326655	-0.6391554	None
09/06/2025 17:50:28.078	0.43631607	-0.62825084	0.058816765	-0.6416491	None
09/06/2025 17:50:28.088	0.43465653	-0.62845033	0.04510524	-0.6436873	None
09/06/2025 17:50:28.098	0.43265438	-0.6291129	0.031470053	-0.64519817	None
09/06/2025 17:50:28.108	0.4302574	-0.63033235	0.01797034	-0.6461275	None
09/06/2025 17:50:28.118	0.42739385	-0.6320939	0.0050697657	-0.6465371	None
09/06/2025 17:50:28.128	0.42451033	-0.63408685	-0.0073268926	-0.6464639	None
09/06/2025 17:50:28.138	0.42173982	-0.636328	-0.01927263	-0.6458293	None
09/06/2025 17:50:28.148	0.4190122	-0.6390366	-0.03055574	-0.64449364	None
09/06/2025 17:50:28.158	0.41618615	-0.64242387	-0.040865876	-0.64238226	None
09/06/2025 17:50:28.168	0.41296536	-0.6465436	-0.04964035	-0.6397039	None
09/06/2025 17:50:28.178	0.40913546	-0.650927	-0.05641197	-0.6371535	None
09/06/2025 17:50:28.188	0.404958	-0.6551557	-0.061828505	-0.6349823	None
09/06/2025 17:50:28.198	0.40025052	-0.6595917	-0.06632983	-0.6329165	None
09/06/2025 17:50:28.208	0.39514697	-0.6643936	-0.068298854	-0.6308873	None
09/06/2025 17:50:28.218	0.38989058	-0.6694723	-0.068901464	-0.6287198	None
09/06/2025 17:50:28.228	0.38449568	-0.6748064	-0.068583734	-0.6263703	None
09/06/2025 17:50:28.238	0.37796175	-0.6809931	-0.0669516	-0.6238226	None
09/06/2025 17:50:28.248	0.37081647	-0.68751025	-0.06457452	-0.6212078	None
09/06/2025 17:50:28.258	0.36453542	-0.6934034	-0.062987484	-0.6185327	None
09/06/2025 17:50:28.268	0.35922718	-0.6986073	-0.061935257	-0.61588323	None
09/06/2025 17:50:28.278	0.35558566	-0.7029051	-0.061773177	-0.6131165	None
09/06/2025 17:50:28.288	0.35327694	-0.70625764	-0.06230338	-0.61053914	None
09/06/2025 17:50:28.298	0.3519651	-0.7087475	-0.06317922	-0.60831755	None
09/06/2025 17:50:28.308	0.35099092	-0.71071094	-0.0638654	-0.6065158	None
09/06/2025 17:50:28.318	0.35033554	-0.71232325	-0.06457059	-0.60492694	None
09/06/2025 17:50:28.328	0.35070863	-0.7132434	-0.0658531	-0.60348696	None
09/06/2025 17:50:28.338	0.35281032	-0.7131672	-0.068143666	-0.60209584	None
09/06/2025 17:50:28.348	0.35680023	-0.71222067	-0.071855664	-0.60043126	None
09/06/2025 17:50:28.358	0.3618997	-0.7107878	-0.076308906	-0.59852463	None
09/06/2025 17:50:28.368	0.3674188	-0.709237	-0.08063719	-0.59643054	None
09/06/2025 17:50:28.378	0.37330887	-0.7075894	-0.08485543	-0.59413964	None
09/06/2025 17:50:28.388	0.37922597	-0.70589685	-0.088842265	-0.59181845	None
09/06/2025 17:50:28.398	0.3838113	-0.70492065	-0.09165002	-0.5895944	None
09/06/2025 17:50:28.408	0.3864311	-0.70510316	-0.093475364	-0.58737427	None
09/06/2025 17:50:28.418	0.3879014	-0.7057317	-0.094917886	-0.58541554	None
09/06/2025 17:50:28.428	0.3887304	-0.7065311	-0.0958317	-0.5837507	None
09/06/2025 17:50:28.438	0.38979906	-0.707128	-0.096964486	-0.58212584	None
09/06/2025 17:50:28.448	0.3908022	-0.7077885	-0.097886235	-0.5804941	None
09/06/2025 17:50:28.458	0.39224076	-0.7077448	-0.0984364	-0.5794832	None
09/06/2025 17:50:28.468	0.3935341	-0.70742834	-0.09830786	-0.5790144	None
09/06/2025 17:50:28.478	0.39458868	-0.707184	-0.098208055	-0.5786119	None
09/06/2025 17:50:28.488	0.39555228	-0.70682967	-0.098312095	-0.5783693	None
09/06/2025 17:50:28.498	0.39701435	-0.7060698	-0.099077694	-0.578165	None
09/06/2025 17:50:28.508	0.3985123	-0.70515317	-0.10024932	-0.5780507	None
09/06/2025 17:50:28.518	0.39969885	-0.70428985	-0.10104109	-0.57814646	None
09/06/2025 17:50:28.528	0.4013506	-0.7030216	-0.10115039	-0.57852656	None
09/06/2025 17:50:28.538	0.40298057	-0.7014943	-0.10046115	-0.57936704	None
09/06/2025 17:50:28.548	0.4030575	-0.70078117	-0.098533414	-0.58050627	None
09/06/2025 17:50:28.558	0.40200981	-0.70092785	-0.09577885	-0.58151567	None
09/06/2025 17:50:28.568	0.40115115	-0.70062727	-0.09283262	-0.5829469	None
09/06/2025 17:50:28.578	0.4006168	-0.6999761	-0.090490974	-0.58446234	None
09/06/2025 17:50:28.588	0.40104038	-0.69885325	-0.08971214	-0.58563524	None
09/06/2025 17:50:28.598	0.40150195	-0.69746435	-0.08849656	-0.5871574	None
09/06/2025 17:50:28.608	0.40215892	-0.69606787	-0.08740104	-0.5885275	None
09/06/2025 17:50:28.618	0.40217188	-0.69492656	-0.08537371	-0.5901628	None
09/06/2025 17:50:28.628	0.40188256	-0.693998	-0.08259413	-0.5918457	None
09/06/2025 17:50:28.638	0.401331	-0.69345516	-0.07972821	-0.59324753	None
09/06/2025 17:50:28.648	0.4008568	-0.6930259	-0.07708457	-0.594418	None
09/06/2025 17:50:28.658	0.40055403	-0.6926295	-0.0746156	-0.59539837	None
09/06/2025 17:50:28.668	0.40082896	-0.69196606	-0.072530635	-0.5962418	None
09/06/2025 17:50:28.678	0.40142992	-0.69108826	-0.07059287	-0.59708756	None
09/06/2025 17:50:28.688	0.40224555	-0.6900432	-0.06858501	-0.5979807	None
09/06/2025 17:50:28.698	0.40329129	-0.68889385	-0.066406876	-0.5988467	None
09/06/2025 17:50:28.708	0.40481266	-0.68741655	-0.06445737	-0.5997301	None
09/06/2025 17:50:28.718	0.40634304	-0.6858572	-0.062319927	-0.6007055	None
09/06/2025 17:50:28.728	0.40816176	-0.6839115	-0.06024434	-0.6019013	None
09/06/2025 17:50:28.738	0.41029778	-0.6814939	-0.058046106	-0.6034054	None
09/06/2025 17:50:28.748	0.4131204	-0.6785457	-0.056173373	-0.6049772	None
09/06/2025 17:50:28.758	0.41599542	-0.6755076	-0.054471	-0.60656065	None
09/06/2025 17:50:28.768	0.4189757	-0.6725673	-0.0529064	-0.607914	None
09/06/2025 17:50:28.778	0.42110762	-0.66998523	-0.050192438	-0.60952	None
09/06/2025 17:50:28.788	0.42302456	-0.6674272	-0.047400016	-0.61122	None
09/06/2025 17:50:28.798	0.4248288	-0.664855	-0.04489234	-0.612959	None
09/06/2025 17:50:28.808	0.42665377	-0.66210073	-0.0429779	-0.6148072	None
09/06/2025 17:50:28.818	0.42844123	-0.65932536	-0.040934335	-0.61668336	None
09/06/2025 17:50:28.828	0.4304617	-0.65635055	-0.038957622	-0.6185748	None
09/06/2025 17:50:28.838	0.4325183	-0.6531891	-0.036536038	-0.62063086	None
09/06/2025 17:50:28.848	0.43482825	-0.6497149	-0.03413652	-0.6227963	None
09/06/2025 17:50:28.858	0.4374088	-0.6459441	-0.032006644	-0.62502074	None
09/06/2025 17:50:28.868	0.44039214	-0.6419273	-0.03060686	-0.62713075	None
09/06/2025 17:50:28.878	0.4434304	-0.6379793	-0.029458009	-0.62907064	None
09/06/2025 17:50:28.888	0.44600582	-0.63429886	-0.028009012	-0.631035	None
09/06/2025 17:50:28.898	0.448203	-0.6307731	-0.025945246	-0.6330969	None
09/06/2025 17:50:28.908	0.45034984	-0.62718576	-0.02387213	-0.6352156	None
09/06/2025 17:50:28.918	0.45297354	-0.6233317	-0.022341264	-0.6371963	None
09/06/2025 17:50:28.928	0.45612025	-0.6191009	-0.02139491	-0.6391058	None
09/06/2025 17:50:28.938	0.45954672	-0.6146724	-0.020673051	-0.64094675	None
09/06/2025 17:50:28.948	0.46307507	-0.6102262	-0.019918762	-0.6426774	None
09/06/2025 17:50:28.958	0.466213	-0.6061162	-0.01898384	-0.6443243	None
09/06/2025 17:50:28.968	0.4681983	-0.6028782	-0.017129857	-0.64597243	None
09/06/2025 17:50:28.978	0.4697334	-0.5999355	-0.015214787	-0.6476435	None
09/06/2025 17:50:28.988	0.4708224	-0.5972142	-0.013102604	-0.6494116	None
09/06/2025 17:50:28.998	0.47161728	-0.59476626	-0.0108056385	-0.65112144	None
09/06/2025 17:50:29.008	0.47148418	-0.59309274	-0.007476337	-0.652789	None
09/06/2025 17:50:29.018	0.4708794	-0.59187365	-0.0036908477	-0.65436256	None
09/06/2025 17:50:29.028	0.4705412	-0.590559	-0.000139483	-0.65580237	None
09/06/2025 17:50:29.038	0.4704077	-0.58911324	0.003269485	-0.6571891	None
09/06/2025 17:50:29.048	0.47074762	-0.58717173	0.0059707393	-0.6586624	None
09/06/2025 17:50:29.058	0.4716098	-0.5847918	0.00805957	-0.66013896	None
09/06/2025 17:50:29.068	0.4729374	-0.58202094	0.009640903	-0.6616152	None
09/06/2025 17:50:29.078	0.47464594	-0.57886636	0.010646258	-0.663142	None
09/06/2025 17:50:29.088	0.4766627	-0.5754131	0.010865157	-0.6646955	None
09/06/2025 17:50:29.098	0.47863275	-0.5721015	0.011098115	-0.66613305	None
09/06/2025 17:50:29.108	0.4800949	-0.5690632	0.011660361	-0.667672	None
09/06/2025 17:50:29.118	0.48095202	-0.56638867	0.012617898	-0.6693097	None
09/06/2025 17:50:29.128	0.48151073	-0.5639341	0.0137182865	-0.6709571	None
09/06/2025 17:50:29.138	0.48142874	-0.5619182	0.015408873	-0.6726683	None
09/06/2025 17:50:29.148	0.48081863	-0.5603189	0.01758716	-0.67438304	None
09/06/2025 17:50:29.158	0.47992006	-0.5591832	0.019928448	-0.67589915	None
09/06/2025 17:50:29.168	0.47884247	-0.5583866	0.022509487	-0.6772396	None
09/06/2025 17:50:29.178	0.47761658	-0.55774033	0.024839016	-0.6785551	None
09/06/2025 17:50:29.188	0.4764511	-0.5571177	0.02686857	-0.6798075	None
09/06/2025 17:50:29.198	0.47505504	-0.5565021	0.028860709	-0.6812056	None
09/06/2025 17:50:29.208	0.4733729	-0.55612195	0.031083822	-0.68258774	None
09/06/2025 17:50:29.218	0.47112158	-0.55626196	0.033955533	-0.6838932	None
09/06/2025 17:50:29.228	0.4686466	-0.5566337	0.037106324	-0.68512636	None
09/06/2025 17:50:29.238	0.46650052	-0.556806	0.039762598	-0.686301	None
09/06/2025 17:50:29.248	0.46458778	-0.55681354	0.042193167	-0.68744636	None
09/06/2025 17:50:29.258	0.4628344	-0.5567068	0.044372324	-0.6885773	None
