SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:35:23.219	-0.58344394	0.5364536	0.10602543	0.60067904	None
09/06/2025 17:35:23.229	-0.5841961	0.5368502	0.106247805	0.5995532	None
09/06/2025 17:35:23.239	-0.5854641	0.5367187	0.10690618	0.5983157	None
09/06/2025 17:35:23.249	-0.5869191	0.5364139	0.10781339	0.5969994	None
09/06/2025 17:35:23.259	-0.58823115	0.5362775	0.10874893	0.59565943	None
09/06/2025 17:35:23.269	-0.589393	0.536395	0.10975163	0.5942193	None
09/06/2025 17:35:23.279	-0.59029114	0.53688896	0.11085869	0.5926743	None
09/06/2025 17:35:23.289	-0.590955	0.53755146	0.1121811	0.5911614	None
09/06/2025 17:35:23.299	-0.5919818	0.5378078	0.11386691	0.5895764	None
09/06/2025 17:35:23.309	-0.5937531	0.5372829	0.116329424	0.5877905	None
09/06/2025 17:35:23.319	-0.59622526	0.53603697	0.11926816	0.58583343	None
09/06/2025 17:35:23.329	-0.5989764	0.5346225	0.12241351	0.5836666	None
09/06/2025 17:35:23.339	-0.6015419	0.5334648	0.12574802	0.5813741	None
09/06/2025 17:35:23.349	-0.60372716	0.5326649	0.12895295	0.57913595	None
09/06/2025 17:35:23.359	-0.6056092	0.5320962	0.13172792	0.5770656	None
09/06/2025 17:35:23.369	-0.60722744	0.53162754	0.13409397	0.57524925	None
09/06/2025 17:35:23.379	-0.6085217	0.5313434	0.13610964	0.57366854	None
09/06/2025 17:35:23.389	-0.60983515	0.5311091	0.13756622	0.5721414	None
09/06/2025 17:35:23.399	-0.6111658	0.5309226	0.13898705	0.57054895	None
09/06/2025 17:35:23.409	-0.61236525	0.5309813	0.14071311	0.56878257	None
09/06/2025 17:35:23.419	-0.613578	0.53087234	0.1427649	0.567063	None
09/06/2025 17:35:23.429	-0.6149464	0.53058165	0.1454459	0.5651683	None
09/06/2025 17:35:23.439	-0.6167195	0.52983433	0.14866112	0.56309706	None
09/06/2025 17:35:23.449	-0.6193869	0.52824265	0.15239991	0.56066	None
09/06/2025 17:35:23.459	-0.62243646	0.5266457	0.1565706	0.55762756	None
09/06/2025 17:35:23.469	-0.6253737	0.52530855	0.16032036	0.5545283	None
09/06/2025 17:35:23.479	-0.6279699	0.5243935	0.16346487	0.5515344	None
09/06/2025 17:35:23.489	-0.62986934	0.5241957	0.16618142	0.54873765	None
09/06/2025 17:35:23.499	-0.63131833	0.5242167	0.16845347	0.54635453	None
09/06/2025 17:35:23.509	-0.63243586	0.5244196	0.17044966	0.5442442	None
09/06/2025 17:35:23.519	-0.63316363	0.5249781	0.17221402	0.5423006	None
09/06/2025 17:35:23.529	-0.6337269	0.52555186	0.17350365	0.5406733	None
09/06/2025 17:35:23.539	-0.63438386	0.52601725	0.1744902	0.53913075	None
09/06/2025 17:35:23.549	-0.63494134	0.52669984	0.17515801	0.53758955	None
09/06/2025 17:35:23.559	-0.6351482	0.52779675	0.17538516	0.53619343	None
09/06/2025 17:35:23.569	-0.63516587	0.52911186	0.17541358	0.53486544	None
09/06/2025 17:35:23.579	-0.63532203	0.53022027	0.17591967	0.533414	None
09/06/2025 17:35:23.589	-0.6358729	0.53083766	0.17688392	0.5318224	None
09/06/2025 17:35:23.599	-0.63668287	0.5311998	0.17823759	0.53003657	None
09/06/2025 17:35:23.609	-0.6377092	0.5313792	0.17973574	0.5281136	None
09/06/2025 17:35:23.619	-0.63849336	0.5319776	0.18100962	0.5261251	None
09/06/2025 17:35:23.629	-0.6388536	0.5331039	0.18182598	0.5242628	None
09/06/2025 17:35:23.639	-0.6390254	0.5344404	0.18261175	0.5224164	None
09/06/2025 17:35:23.649	-0.6393161	0.535569	0.18337977	0.52063274	None
09/06/2025 17:35:23.659	-0.63996464	0.5363529	0.1844848	0.5186347	None
09/06/2025 17:35:23.669	-0.6409277	0.5368345	0.18582459	0.51646453	None
09/06/2025 17:35:23.679	-0.6417927	0.53740805	0.18701182	0.51436114	None
09/06/2025 17:35:23.689	-0.64207387	0.538656	0.18788955	0.51238114	None
09/06/2025 17:35:23.699	-0.64182323	0.5404406	0.18834114	0.5106472	None
09/06/2025 17:35:23.709	-0.6414289	0.5424155	0.18882523	0.50886667	None
09/06/2025 17:35:23.719	-0.6413586	0.5441714	0.18943775	0.50684905	None
09/06/2025 17:35:23.729	-0.64175594	0.5454939	0.19048911	0.50452507	None
09/06/2025 17:35:23.739	-0.6427522	0.54613715	0.19193944	0.50200486	None
09/06/2025 17:35:23.749	-0.6441651	0.5463338	0.19373277	0.49928385	None
09/06/2025 17:35:23.759	-0.6452239	0.5470964	0.19522218	0.49649376	None
09/06/2025 17:35:23.769	-0.64503604	0.54914176	0.19579938	0.4942472	None
09/06/2025 17:35:23.779	-0.6451558	0.5507725	0.19677234	0.4918846	None
09/06/2025 17:35:23.789	-0.64590436	0.55175287	0.19820012	0.48922297	None
09/06/2025 17:35:23.799	-0.6471753	0.5522237	0.20005243	0.48624903	None
09/06/2025 17:35:23.809	-0.6486444	0.5525064	0.20222428	0.48306134	None
09/06/2025 17:35:23.819	-0.64972603	0.55315703	0.20437075	0.4799498	None
09/06/2025 17:35:23.829	-0.6504785	0.5543069	0.2058187	0.47697598	None
09/06/2025 17:35:23.839	-0.65092546	0.55585545	0.2068808	0.47409585	None
09/06/2025 17:35:23.849	-0.65141165	0.5572628	0.20797645	0.4712883	None
09/06/2025 17:35:23.859	-0.65217316	0.5583282	0.2092147	0.46841756	None
09/06/2025 17:35:23.869	-0.6532148	0.55906177	0.21063498	0.46544516	None
09/06/2025 17:35:23.879	-0.6544911	0.5594997	0.21242176	0.46230337	None
09/06/2025 17:35:23.889	-0.6557161	0.5600448	0.21431743	0.45902073	None
09/06/2025 17:35:23.899	-0.6564247	0.5613163	0.21582688	0.45573604	None
09/06/2025 17:35:23.909	-0.6566179	0.56311935	0.21710756	0.45261425	None
09/06/2025 17:35:23.919	-0.65670514	0.5648893	0.21832867	0.44968525	None
09/06/2025 17:35:23.929	-0.65711725	0.56626034	0.21972494	0.44666848	None
09/06/2025 17:35:23.939	-0.6582595	0.56660837	0.22150996	0.4436537	None
09/06/2025 17:35:23.949	-0.6600831	0.5662484	0.22383372	0.44022423	None
09/06/2025 17:35:23.959	-0.66144544	0.5664325	0.2260349	0.43680468	None
09/06/2025 17:35:23.969	-0.66114444	0.5683534	0.2271224	0.4341932	None
09/06/2025 17:35:23.979	-0.6608346	0.5701473	0.22832993	0.4316721	None
09/06/2025 17:35:23.989	-0.66120946	0.5711053	0.22990932	0.4289851	None
09/06/2025 17:35:23.999	-0.6625635	0.57080674	0.23216125	0.42607087	None
09/06/2025 17:35:24.009	-0.6645722	0.5696483	0.2349049	0.42297745	None
09/06/2025 17:35:24.019	-0.66679794	0.5679872	0.2377053	0.42013437	None
09/06/2025 17:35:24.029	-0.6690211	0.56619954	0.24043645	0.41745034	None
