SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 18:05:04.323	0.7379768	-0.23967963	0.1645096	-0.60920143	None
09/06/2025 18:05:04.333	0.738335	-0.24022852	0.16574055	-0.6082169	None
09/06/2025 18:05:04.343	0.7384821	-0.24134721	0.16703017	-0.6072418	None
09/06/2025 18:05:04.353	0.73863035	-0.24149519	0.16814135	-0.6066957	None
09/06/2025 18:05:04.363	0.73897004	-0.24035187	0.16848427	-0.60664093	None
09/06/2025 18:05:04.373	0.7393313	-0.23901728	0.16826595	-0.60678864	None
09/06/2025 18:05:04.383	0.739591	-0.23778187	0.16813922	-0.6069927	None
09/06/2025 18:05:04.393	0.7396963	-0.23705725	0.1682425	-0.6071191	None
09/06/2025 18:05:04.403	0.73971367	-0.23644003	0.1686067	-0.60723764	None
09/06/2025 18:05:04.413	0.73975897	-0.23586299	0.16898248	-0.60730237	None
09/06/2025 18:05:04.423	0.7399236	-0.2357007	0.16883688	-0.6072053	None
09/06/2025 18:05:04.433	0.7402243	-0.2353721	0.16853665	-0.6070496	None
09/06/2025 18:05:04.443	0.7406301	-0.23457097	0.16844088	-0.6068914	None
09/06/2025 18:05:04.453	0.74116766	-0.23364104	0.16850352	-0.60657626	None
09/06/2025 18:05:04.463	0.7416644	-0.23278837	0.16852088	-0.60629207	None
09/06/2025 18:05:04.473	0.74192643	-0.232316	0.16881187	-0.6060717	None
09/06/2025 18:05:04.483	0.74204636	-0.23268905	0.16954324	-0.60557747	None
09/06/2025 18:05:04.493	0.74207467	-0.23331298	0.17044526	-0.6050488	None
09/06/2025 18:05:04.503	0.7421458	-0.23296238	0.17121764	-0.60487866	None
09/06/2025 18:05:04.513	0.74239033	-0.23139295	0.17164098	-0.60506123	None
09/06/2025 18:05:04.523	0.74266034	-0.22996426	0.17193328	-0.60519165	None
09/06/2025 18:05:04.533	0.74279445	-0.22968607	0.17280637	-0.604884	None
09/06/2025 18:05:04.543	0.7428995	-0.23020469	0.17425017	-0.6041432	None
09/06/2025 18:05:04.553	0.74293786	-0.2304062	0.17528509	-0.60371953	None
09/06/2025 18:05:04.563	0.7429784	-0.23009007	0.1756726	-0.60367763	None
09/06/2025 18:05:04.573	0.7431013	-0.22973444	0.17603369	-0.6035567	None
09/06/2025 18:05:04.583	0.7433918	-0.22906052	0.17683913	-0.6032195	None
09/06/2025 18:05:04.593	0.74357975	-0.22829345	0.17788547	-0.6029709	None
09/06/2025 18:05:04.603	0.74370944	-0.22759973	0.17860188	-0.60286146	None
09/06/2025 18:05:04.613	0.7439208	-0.22690763	0.1785729	-0.6028701	None
09/06/2025 18:05:04.623	0.7439795	-0.22692695	0.17880759	-0.60272086	None
09/06/2025 18:05:04.633	0.7437284	-0.2278152	0.18033527	-0.6022403	None
09/06/2025 18:05:04.643	0.74337417	-0.22901203	0.1821915	-0.6016646	None
09/06/2025 18:05:04.653	0.7429999	-0.22996682	0.18342051	-0.6013893	None
09/06/2025 18:05:04.663	0.7424611	-0.23053938	0.18409121	-0.6016302	None
09/06/2025 18:05:04.673	0.74195516	-0.23037519	0.18438178	-0.60222834	None
09/06/2025 18:05:04.683	0.7416201	-0.22964309	0.18436721	-0.60292476	None
09/06/2025 18:05:04.693	0.74132705	-0.22945324	0.18417116	-0.60341734	None
09/06/2025 18:05:04.703	0.74100786	-0.23013346	0.1840889	-0.6035753	None
09/06/2025 18:05:04.713	0.74068713	-0.23135929	0.18468967	-0.60331655	None
09/06/2025 18:05:04.723	0.74025553	-0.23332825	0.18626662	-0.602603	None
09/06/2025 18:05:04.733	0.7395775	-0.23604432	0.18886423	-0.6015682	None
09/06/2025 18:05:04.743	0.7386478	-0.23876905	0.19235015	-0.6005296	None
09/06/2025 18:05:04.753	0.7376535	-0.24103142	0.19611785	-0.59962887	None
09/06/2025 18:05:04.763	0.7367975	-0.24290922	0.1996614	-0.5987534	None
09/06/2025 18:05:04.773	0.736081	-0.24445212	0.20343338	-0.59773606	None
09/06/2025 18:05:04.783	0.7353172	-0.2460433	0.20768583	-0.5965598	None
09/06/2025 18:05:04.793	0.73459613	-0.24813889	0.2118824	-0.59510255	None
09/06/2025 18:05:04.803	0.7339125	-0.25040966	0.21624568	-0.5934231	None
09/06/2025 18:05:04.813	0.73323214	-0.25237054	0.22056542	-0.5918416	None
09/06/2025 18:05:04.823	0.7326466	-0.25443715	0.2244428	-0.5902216	None
09/06/2025 18:05:04.833	0.732086	-0.25678578	0.22806455	-0.58850944	None
09/06/2025 18:05:04.843	0.7314918	-0.2588562	0.2318412	-0.58686334	None
09/06/2025 18:05:04.853	0.73093593	-0.26050743	0.23556703	-0.5853397	None
09/06/2025 18:05:04.863	0.7304027	-0.2623392	0.2391489	-0.58373237	None
09/06/2025 18:05:04.873	0.7296095	-0.26474348	0.24412955	-0.58157325	None
09/06/2025 18:05:04.883	0.72887427	-0.26638812	0.2492437	-0.5795713	None
09/06/2025 18:05:04.893	0.7284012	-0.26756707	0.253924	-0.57758784	None
09/06/2025 18:05:04.903	0.72808975	-0.2691161	0.25849667	-0.5752275	None
09/06/2025 18:05:04.913	0.72772694	-0.27027884	0.26375076	-0.5727509	None
09/06/2025 18:05:04.923	0.72725165	-0.27081332	0.26961643	-0.5703663	None
09/06/2025 18:05:04.933	0.72687525	-0.270928	0.2755433	-0.56795406	None
09/06/2025 18:05:04.943	0.7267771	-0.2703192	0.28126553	-0.5655599	None
09/06/2025 18:05:04.953	0.72695905	-0.26875883	0.28626263	-0.56355876	None
09/06/2025 18:05:04.963	0.7272382	-0.26779005	0.29032418	-0.5615787	None
09/06/2025 18:05:04.973	0.7272568	-0.26732516	0.29458982	-0.5595508	None
09/06/2025 18:05:04.983	0.72689146	-0.26569214	0.29983568	-0.55801505	None
09/06/2025 18:05:04.993	0.7259051	-0.2628596	0.30580154	-0.5574026	None
09/06/2025 18:05:05.003	0.7239725	-0.26019052	0.31255493	-0.5574223	None
09/06/2025 18:05:05.013	0.7212167	-0.25794423	0.32026634	-0.55766	None
09/06/2025 18:05:05.023	0.7181761	-0.25601137	0.3279917	-0.55798376	None
09/06/2025 18:05:05.033	0.715139	-0.25564697	0.3357017	-0.55746686	None
09/06/2025 18:05:05.043	0.71224415	-0.2571503	0.34381518	-0.5555336	None
09/06/2025 18:05:05.053	0.7096195	-0.25957182	0.35223803	-0.55248183	None
09/06/2025 18:05:05.063	0.7079611	-0.26325262	0.35903168	-0.54848015	None
09/06/2025 18:05:05.073	0.7068597	-0.26692295	0.3642186	-0.54469424	None
09/06/2025 18:05:05.083	0.7062922	-0.26960158	0.36766842	-0.54178596	None
09/06/2025 18:05:05.093	0.7063392	-0.27147478	0.36918977	-0.53975105	None
09/06/2025 18:05:05.103	0.7067355	-0.2733345	0.36915994	-0.53831196	None
09/06/2025 18:05:05.113	0.707337	-0.27468	0.3683611	-0.5373839	None
09/06/2025 18:05:05.123	0.70841074	-0.2755454	0.3673027	-0.53624946	None
09/06/2025 18:05:05.133	0.7099228	-0.2762851	0.3661419	-0.53466046	None
09/06/2025 18:05:05.143	0.7115652	-0.2772106	0.3648582	-0.5328731	None
09/06/2025 18:05:05.153	0.71313816	-0.2789492	0.36364603	-0.53068686	None
09/06/2025 18:05:05.163	0.71457803	-0.2813048	0.36260766	-0.52821136	None
09/06/2025 18:05:05.173	0.7156733	-0.28358376	0.36187908	-0.526005	None
09/06/2025 18:05:05.183	0.71629435	-0.28546244	0.36158308	-0.524344	None
09/06/2025 18:05:05.193	0.71629995	-0.28742096	0.36229488	-0.5227728	None
09/06/2025 18:05:05.203	0.7156092	-0.2898146	0.36396757	-0.5212336	None
09/06/2025 18:05:05.213	0.7145767	-0.2922671	0.36576456	-0.52002114	None
09/06/2025 18:05:05.223	0.7136515	-0.2942728	0.36699662	-0.5192922	None
09/06/2025 18:05:05.233	0.7132123	-0.29586315	0.36738268	-0.51871884	None
09/06/2025 18:05:05.243	0.7132504	-0.29697168	0.36693087	-0.5183525	None
09/06/2025 18:05:05.253	0.7134764	-0.29750544	0.36596796	-0.51841605	None
09/06/2025 18:05:05.263	0.7135412	-0.29794428	0.36526212	-0.5185726	None
09/06/2025 18:05:05.273	0.713599	-0.29787764	0.36458707	-0.5190063	None
09/06/2025 18:05:05.283	0.71397537	-0.29762235	0.3637239	-0.51924103	None
09/06/2025 18:05:05.293	0.71484	-0.29795927	0.36256975	-0.5186647	None
09/06/2025 18:05:05.303	0.7160916	-0.29892263	0.36111432	-0.51739764	None
09/06/2025 18:05:05.313	0.71746683	-0.29997307	0.35961056	-0.51592994	None
09/06/2025 18:05:05.323	0.7185535	-0.300774	0.35870436	-0.51458037	None
09/06/2025 18:05:05.333	0.71922195	-0.30164552	0.35884485	-0.513036	None
09/06/2025 18:05:05.343	0.7194857	-0.30305067	0.35968447	-0.51124704	None
09/06/2025 18:05:05.353	0.71928096	-0.3045023	0.36100307	-0.5097411	None
09/06/2025 18:05:05.363	0.7189335	-0.30568936	0.36245233	-0.5084906	None
09/06/2025 18:05:05.373	0.71867085	-0.30708104	0.36376414	-0.50708467	None
09/06/2025 18:05:05.383	0.71870345	-0.3086559	0.36456805	-0.50550264	None
09/06/2025 18:05:05.393	0.71914446	-0.31010628	0.36468545	-0.50390023	None
09/06/2025 18:05:05.403	0.7197819	-0.31120983	0.36427626	-0.50260395	None
09/06/2025 18:05:05.413	0.7205465	-0.31226307	0.36333236	-0.5015372	None
09/06/2025 18:05:05.423	0.72156554	-0.31350124	0.36152232	-0.5006066	None
09/06/2025 18:05:05.433	0.7229259	-0.31500286	0.35867894	-0.49974605	None
09/06/2025 18:05:05.443	0.724624	-0.31643048	0.35481426	-0.49914303	None
09/06/2025 18:05:05.453	0.7267458	-0.31801602	0.34917834	-0.49902484	None
09/06/2025 18:05:05.463	0.7289008	-0.320023	0.34300658	-0.4988787	None
09/06/2025 18:05:05.473	0.73120373	-0.32214278	0.33599815	-0.49891412	None
09/06/2025 18:05:05.483	0.7339801	-0.32437426	0.3275795	-0.49898928	None
09/06/2025 18:05:05.493	0.737117	-0.32689384	0.31779802	-0.49904674	None
09/06/2025 18:05:05.503	0.74028593	-0.3292469	0.30771023	-0.49912995	None
09/06/2025 18:05:05.513	0.7433665	-0.33116972	0.29913062	-0.49849534	None
09/06/2025 18:05:05.523	0.74683785	-0.33288494	0.29162726	-0.49660686	None
09/06/2025 18:05:05.533	0.7511669	-0.33468407	0.28413165	-0.49320197	None
09/06/2025 18:05:05.543	0.7561505	-0.33664745	0.2773663	-0.48807356	None
09/06/2025 18:05:05.553	0.761327	-0.33851194	0.2723479	-0.4815186	None
09/06/2025 18:05:05.563	0.7659029	-0.33964723	0.26905426	-0.47527555	None
09/06/2025 18:05:05.573	0.77097476	-0.33546203	0.2619507	-0.47401488	None
09/06/2025 18:05:05.583	0.7793293	-0.3213625	0.24752378	-0.47785354	None
09/06/2025 18:05:05.593	0.79025114	-0.29710636	0.22897814	-0.48482084	None
09/06/2025 18:05:05.603	0.8013924	-0.2667445	0.20911148	-0.4931003	None
09/06/2025 18:05:05.613	0.812182	-0.23313098	0.18763493	-0.5010651	None
09/06/2025 18:05:05.623	0.82209796	-0.19787961	0.16553718	-0.5077979	None
09/06/2025 18:05:05.633	0.8306626	-0.16168538	0.14460619	-0.5130411	None
09/06/2025 18:05:05.643	0.8375018	-0.12929356	0.1306965	-0.5148169	None
09/06/2025 18:05:05.653	0.84312963	-0.10130338	0.12168633	-0.5141028	None
09/06/2025 18:05:05.663	0.8475044	-0.07888691	0.11821714	-0.5116447	None
09/06/2025 18:05:05.673	0.85083616	-0.062017124	0.121257395	-0.5077124	None
09/06/2025 18:05:05.683	0.85342836	-0.04868433	0.12894918	-0.5028973	None
09/06/2025 18:05:05.693	0.8553862	-0.036308266	0.13932303	-0.49782333	None
09/06/2025 18:05:05.703	0.8565057	-0.023117768	0.15070292	-0.49334607	None
09/06/2025 18:05:05.713	0.8555843	-0.003798918	0.15997523	-0.4925524	None
09/06/2025 18:05:05.723	0.85203207	0.023128718	0.16448432	-0.4966843	None
09/06/2025 18:05:05.733	0.84662044	0.050726697	0.16439128	-0.50385904	None
09/06/2025 18:05:05.743	0.8400321	0.073299	0.16211829	-0.51276827	None
09/06/2025 18:05:05.753	0.83168584	0.09218717	0.15953155	-0.5240146	None
09/06/2025 18:05:05.763	0.8230113	0.106130995	0.15740809	-0.5355875	None
09/06/2025 18:05:05.773	0.8154146	0.11392409	0.15667336	-0.54572695	None
09/06/2025 18:05:05.783	0.80911106	0.11709144	0.15756162	-0.5541192	None
09/06/2025 18:05:05.793	0.8041717	0.11665717	0.16055451	-0.56050545	None
09/06/2025 18:05:05.803	0.8000162	0.1129237	0.16560209	-0.5657235	None
09/06/2025 18:05:05.813	0.7958671	0.10729555	0.17210895	-0.57070714	None
09/06/2025 18:05:05.823	0.79151124	0.0998334	0.179684	-0.5757611	None
09/06/2025 18:05:05.833	0.78699225	0.09038066	0.18965888	-0.5802992	None
09/06/2025 18:05:05.843	0.7816993	0.08236866	0.20045254	-0.58499855	None
09/06/2025 18:05:05.853	0.77556306	0.075798646	0.2117406	-0.5900534	None
09/06/2025 18:05:05.863	0.7687285	0.070084155	0.22377902	-0.595237	None
09/06/2025 18:05:05.873	0.7609873	0.06534656	0.23651792	-0.6007727	None
09/06/2025 18:05:05.883	0.75233513	0.060661614	0.24939942	-0.6069194	None
09/06/2025 18:05:05.893	0.7434435	0.05469213	0.2629472	-0.6126999	None
09/06/2025 18:05:05.903	0.73408824	0.047486454	0.27753848	-0.61812127	None
09/06/2025 18:05:05.913	0.72392386	0.039235763	0.2925357	-0.62374675	None
09/06/2025 18:05:05.923	0.7133845	0.030874567	0.30755398	-0.6291112	None
09/06/2025 18:05:05.933	0.7020747	0.024573319	0.32247198	-0.6346171	None
09/06/2025 18:05:05.943	0.69010276	0.021603595	0.33680356	-0.6403888	None
09/06/2025 18:05:05.953	0.6777111	0.021016337	0.35032573	-0.64635926	None
09/06/2025 18:05:05.963	0.66442364	0.022787746	0.36402968	-0.6524922	None
09/06/2025 18:05:05.973	0.649526	0.02771236	0.37800062	-0.6593209	None
09/06/2025 18:05:05.983	0.632961	0.035883725	0.39173087	-0.66697663	None
09/06/2025 18:05:05.993	0.6155055	0.046590157	0.4048477	-0.674773	None
09/06/2025 18:05:06.003	0.59680754	0.060921162	0.4174021	-0.6827329	None
09/06/2025 18:05:06.013	0.57715124	0.07910749	0.4296068	-0.690158	None
09/06/2025 18:05:06.023	0.55686283	0.0997958	0.43972543	-0.6977312	None
09/06/2025 18:05:06.033	0.5344071	0.12414505	0.44646308	-0.70704633	None
09/06/2025 18:05:06.043	0.510492	0.15001334	0.4511695	-0.716651	None
09/06/2025 18:05:06.053	0.48571822	0.17630714	0.454042	-0.7260088	None
09/06/2025 18:05:06.063	0.4604589	0.20191526	0.45532176	-0.73493993	None
09/06/2025 18:05:06.073	0.43505463	0.22645749	0.4561211	-0.7427263	None
09/06/2025 18:05:06.083	0.40954274	0.25034097	0.45711514	-0.74892753	None
09/06/2025 18:05:06.093	0.38425037	0.2734666	0.45766902	-0.7538888	None
09/06/2025 18:05:06.103	0.35993287	0.2956297	0.4575682	-0.7575764	None
09/06/2025 18:05:06.113	0.33747572	0.31644505	0.45716324	-0.75974524	None
09/06/2025 18:05:06.123	0.3171595	0.3356834	0.45665908	-0.76054466	None
09/06/2025 18:05:06.133	0.29944533	0.35244453	0.45580485	-0.760656	None
09/06/2025 18:05:06.143	0.28514078	0.36612955	0.45475024	-0.76032054	None
09/06/2025 18:05:06.153	0.2746622	0.37683323	0.45408124	-0.75934786	None
09/06/2025 18:05:06.163	0.26757202	0.38485894	0.45397118	-0.75791836	None
09/06/2025 18:05:06.173	0.2628563	0.3902431	0.45478368	-0.75632674	None
09/06/2025 18:05:06.183	0.2594657	0.39296034	0.45592803	-0.75540113	None
09/06/2025 18:05:06.193	0.25740716	0.3934629	0.45734516	-0.75498694	None
09/06/2025 18:05:06.203	0.25688824	0.39240566	0.45905927	-0.75467354	None
09/06/2025 18:05:06.213	0.25739294	0.39065385	0.46070367	-0.754408	None
09/06/2025 18:05:06.223	0.258248	0.38777938	0.4613305	-0.75521547	None
09/06/2025 18:05:06.233	0.25918588	0.38357034	0.461382	-0.75701004	None
09/06/2025 18:05:06.243	0.26054662	0.37871358	0.46099815	-0.75922	None
09/06/2025 18:05:06.253	0.26302066	0.37392125	0.46055752	-0.7610094	None
09/06/2025 18:05:06.263	0.2673447	0.36975756	0.4612074	-0.76114357	None
09/06/2025 18:05:06.273	0.27578914	0.36672986	0.46617994	-0.7565518	None
09/06/2025 18:05:06.283	0.2908429	0.36391297	0.47933465	-0.74394655	None
09/06/2025 18:05:06.293	0.31063586	0.36234757	0.5002653	-0.722631	None
09/06/2025 18:05:06.303	0.32956156	0.3632376	0.5236227	-0.69679934	None
09/06/2025 18:05:06.313	0.3413602	0.36805195	0.5430889	-0.67328537	None
09/06/2025 18:05:06.323	0.3427924	0.37807918	0.5539796	-0.6579496	None
09/06/2025 18:05:06.333	0.33703104	0.38965842	0.55677354	-0.6517828	None
09/06/2025 18:05:06.343	0.33022726	0.39919016	0.55627877	-0.64991796	None
09/06/2025 18:05:06.353	0.328328	0.40410656	0.55754244	-0.64675224	None
09/06/2025 18:05:06.363	0.33294874	0.40421447	0.5615761	-0.6408049	None
09/06/2025 18:05:06.373	0.34204093	0.4010471	0.56729186	-0.6329225	None
09/06/2025 18:05:06.383	0.35393474	0.39509153	0.57343495	-0.62453604	None
09/06/2025 18:05:06.393	0.3662563	0.38719797	0.57793134	-0.61819905	None
09/06/2025 18:05:06.403	0.3767065	0.37850723	0.5791169	-0.61618924	None
09/06/2025 18:05:06.413	0.3827889	0.3685723	0.574287	-0.62294626	None
09/06/2025 18:05:06.423	0.38836685	0.35688725	0.5678773	-0.6321067	None
09/06/2025 18:05:06.433	0.3946372	0.34307364	0.56138825	-0.64159626	None
09/06/2025 18:05:06.443	0.40189508	0.3272994	0.5557424	-0.6501894	None
09/06/2025 18:05:06.453	0.41006026	0.30951115	0.5507093	-0.65803784	None
09/06/2025 18:05:06.463	0.418865	0.28999797	0.5460282	-0.6652421	None
09/06/2025 18:05:06.473	0.42793953	0.2689934	0.5412898	-0.6721284	None
09/06/2025 18:05:06.483	0.43652353	0.2467879	0.5360968	-0.67925215	None
09/06/2025 18:05:06.493	0.4439917	0.22360627	0.52961135	-0.68747634	None
09/06/2025 18:05:06.503	0.45025283	0.19966725	0.52137685	-0.6970015	None
09/06/2025 18:05:06.513	0.45531195	0.17509274	0.5112994	-0.7077044	None
09/06/2025 18:05:06.523	0.45924503	0.15009142	0.4992467	-0.7194149	None
09/06/2025 18:05:06.533	0.46229103	0.12532245	0.48537603	-0.73159385	None
09/06/2025 18:05:06.543	0.46472046	0.10138023	0.46995595	-0.74373156	None
09/06/2025 18:05:06.553	0.46653467	0.07821587	0.45290628	-0.75587136	None
09/06/2025 18:05:06.563	0.4682647	0.054850493	0.43498874	-0.7672954	None
09/06/2025 18:05:06.573	0.47006717	0.030766567	0.41639712	-0.77777976	None
09/06/2025 18:05:06.583	0.4719715	0.0056310734	0.39691857	-0.78734136	None
09/06/2025 18:05:06.593	0.47374043	-0.02053442	0.37684935	-0.7958477	None
09/06/2025 18:05:06.603	0.4751425	-0.04753698	0.35719928	-0.80288845	None
09/06/2025 18:05:06.613	0.47578016	-0.074897714	0.33924797	-0.808192	None
09/06/2025 18:05:06.623	0.47579333	-0.100956276	0.32056078	-0.81296283	None
09/06/2025 18:05:06.633	0.47562745	-0.12539075	0.30060598	-0.81727076	None
09/06/2025 18:05:06.643	0.47529313	-0.14856833	0.2800396	-0.82087713	None
09/06/2025 18:05:06.653	0.47456035	-0.17126495	0.25990427	-0.8234978	None
09/06/2025 18:05:06.663	0.47319648	-0.19394241	0.24007803	-0.82527107	None
09/06/2025 18:05:06.673	0.47135028	-0.21641287	0.2199746	-0.8263438	None
09/06/2025 18:05:06.683	0.46918938	-0.23795618	0.1998925	-0.8267525	None
09/06/2025 18:05:06.693	0.46713227	-0.2587814	0.18126658	-0.8259548	None
09/06/2025 18:05:06.703	0.4654641	-0.2800198	0.16614911	-0.82314473	None
09/06/2025 18:05:06.713	0.4636975	-0.30195385	0.1532887	-0.818872	None
09/06/2025 18:05:06.723	0.46175727	-0.3228037	0.1395832	-0.8144531	None
09/06/2025 18:05:06.733	0.46019417	-0.3418637	0.12435142	-0.81001663	None
09/06/2025 18:05:06.743	0.45897403	-0.35951525	0.108425885	-0.8053419	None
09/06/2025 18:05:06.753	0.45782724	-0.37571135	0.091872476	-0.8006468	None
09/06/2025 18:05:06.763	0.45648718	-0.39102778	0.075678036	-0.7957583	None
09/06/2025 18:05:06.773	0.45478243	-0.40574017	0.06007847	-0.7906834	None
09/06/2025 18:05:06.783	0.45298794	-0.42081895	0.045578014	-0.78477716	None
09/06/2025 18:05:06.793	0.45072916	-0.43615252	0.031779703	-0.77836007	None
09/06/2025 18:05:06.803	0.44974014	-0.44863814	0.01726906	-0.77226776	None
09/06/2025 18:05:06.813	0.44894382	-0.45965052	0.0035684353	-0.7664198	None
09/06/2025 18:05:06.823	0.448552	-0.46823224	-0.009219414	-0.7613902	None
09/06/2025 18:05:06.833	0.44766298	-0.4758808	-0.02077965	-0.7569322	None
09/06/2025 18:05:06.843	0.44640476	-0.48362434	-0.029938415	-0.75244725	None
09/06/2025 18:05:06.853	0.44516757	-0.49118304	-0.03721128	-0.7479472	None
09/06/2025 18:05:06.863	0.4446925	-0.49805823	-0.043992143	-0.74330044	None
09/06/2025 18:05:06.873	0.44525364	-0.503889	-0.051663194	-0.73852503	None
09/06/2025 18:05:06.883	0.4463136	-0.50833195	-0.06118461	-0.7341008	None
09/06/2025 18:05:06.893	0.44730255	-0.5114622	-0.072276965	-0.7303059	None
09/06/2025 18:05:06.903	0.4481371	-0.5133098	-0.08272338	-0.72738314	None
09/06/2025 18:05:06.913	0.44798106	-0.5151895	-0.0909204	-0.7251688	None
09/06/2025 18:05:06.923	0.44633228	-0.51819307	-0.09630623	-0.7233482	None
09/06/2025 18:05:06.933	0.44335836	-0.5225053	-0.09905389	-0.7217027	None
09/06/2025 18:05:06.943	0.43982345	-0.5272073	-0.100141585	-0.7202953	None
09/06/2025 18:05:06.953	0.43616068	-0.5311443	-0.101045	-0.7195035	None
09/06/2025 18:05:06.963	0.43236816	-0.53401875	-0.10282972	-0.719411	None
09/06/2025 18:05:06.973	0.42916018	-0.5354527	-0.1049527	-0.71995896	None
09/06/2025 18:05:06.983	0.4266763	-0.53596556	-0.106795914	-0.7207828	None
09/06/2025 18:05:06.993	0.42456666	-0.5371731	-0.10813261	-0.72093093	None
09/06/2025 18:05:07.003	0.42250058	-0.5382256	-0.10915742	-0.7212053	None
09/06/2025 18:05:07.013	0.42055076	-0.53924644	-0.10995831	-0.7214606	None
09/06/2025 18:05:07.023	0.41920376	-0.54012406	-0.110961	-0.7214345	None
09/06/2025 18:05:07.033	0.41897032	-0.54039377	-0.11209524	-0.72119284	None
09/06/2025 18:05:07.043	0.41925898	-0.5405276	-0.11245152	-0.7208691	None
09/06/2025 18:05:07.053	0.4192515	-0.54177254	-0.11124585	-0.7201254	None
09/06/2025 18:05:07.063	0.4198431	-0.54309094	-0.108886085	-0.7191479	None
09/06/2025 18:05:07.073	0.4212988	-0.54367673	-0.10576787	-0.7183177	None
09/06/2025 18:05:07.083	0.42299268	-0.54451567	-0.10250679	-0.7171577	None
09/06/2025 18:05:07.093	0.42503512	-0.5449099	-0.100219324	-0.71597284	None
09/06/2025 18:05:07.103	0.42675483	-0.54398286	-0.09929412	-0.71578366	None
09/06/2025 18:05:07.113	0.42763278	-0.5422432	-0.09927659	-0.7165822	None
09/06/2025 18:05:07.123	0.42831686	-0.5399386	-0.10028136	-0.7177738	None
09/06/2025 18:05:07.133	0.4292983	-0.53719103	-0.102707274	-0.7189053	None
09/06/2025 18:05:07.143	0.43044892	-0.53496253	-0.1064986	-0.7193273	None
09/06/2025 18:05:07.153	0.43094558	-0.5350069	-0.11129527	-0.7182703	None
09/06/2025 18:05:07.163	0.43000966	-0.5385436	-0.11670819	-0.71532315	None
09/06/2025 18:05:07.173	0.42767867	-0.544658	-0.12210658	-0.71117777	None
09/06/2025 18:05:07.183	0.42481503	-0.5512208	-0.12704235	-0.7069605	None
09/06/2025 18:05:07.193	0.4244594	-0.55511916	-0.13216057	-0.70317376	None
09/06/2025 18:05:07.203	0.42547652	-0.5573512	-0.13681446	-0.69989556	None
09/06/2025 18:05:07.213	0.42680195	-0.55879617	-0.14049333	-0.6972028	None
09/06/2025 18:05:07.223	0.42785892	-0.5597081	-0.14326453	-0.69525665	None
09/06/2025 18:05:07.233	0.42890048	-0.55987674	-0.14599003	-0.6939119	None
09/06/2025 18:05:07.243	0.43062565	-0.55890685	-0.14956833	-0.69286364	None
09/06/2025 18:05:07.253	0.43313247	-0.556922	-0.1541944	-0.69188446	None
09/06/2025 18:05:07.263	0.4355787	-0.55489904	-0.15941803	-0.6907891	None
09/06/2025 18:05:07.273	0.43710813	-0.5539478	-0.16431646	-0.68943757	None
09/06/2025 18:05:07.283	0.43749452	-0.5541701	-0.16826247	-0.68806076	None
09/06/2025 18:05:07.293	0.4372192	-0.5551771	-0.17090957	-0.68677044	None
09/06/2025 18:05:07.303	0.43674845	-0.55664825	-0.1725463	-0.68546855	None
09/06/2025 18:05:07.313	0.43606701	-0.55882484	-0.17350166	-0.6838884	None
09/06/2025 18:05:07.323	0.4355594	-0.5609997	-0.17387451	-0.682335	None
09/06/2025 18:05:07.333	0.43545297	-0.56272084	-0.17432652	-0.68086886	None
09/06/2025 18:05:07.343	0.43582112	-0.5639595	-0.17540395	-0.67932993	None
09/06/2025 18:05:07.353	0.4365967	-0.56477505	-0.17707925	-0.67771786	None
09/06/2025 18:05:07.363	0.43758965	-0.5653062	-0.17912103	-0.676096	None
09/06/2025 18:05:07.373	0.4385544	-0.56577915	-0.18130375	-0.6744915	None
09/06/2025 18:05:07.383	0.43930763	-0.566359	-0.18331183	-0.6729703	None
09/06/2025 18:05:07.393	0.44015256	-0.566833	-0.18547094	-0.6714257	None
09/06/2025 18:05:07.403	0.4412796	-0.5669974	-0.187866	-0.6698795	None
09/06/2025 18:05:07.413	0.44258413	-0.5670594	-0.19049436	-0.66822207	None
09/06/2025 18:05:07.423	0.44379488	-0.5674152	-0.19316736	-0.66634685	None
09/06/2025 18:05:07.433	0.44485477	-0.56790864	-0.19553228	-0.66452754	None
09/06/2025 18:05:07.443	0.44556212	-0.5686915	-0.19719501	-0.66289085	None
09/06/2025 18:05:07.453	0.44595236	-0.5698302	-0.19825603	-0.66133237	None
09/06/2025 18:05:07.463	0.44612503	-0.5711445	-0.1989895	-0.65986	None
09/06/2025 18:05:07.473	0.44624156	-0.5723804	-0.19983822	-0.6584527	None
09/06/2025 18:05:07.483	0.4465036	-0.5733482	-0.20115295	-0.65703094	None
09/06/2025 18:05:07.493	0.44706148	-0.5739589	-0.20326297	-0.65546715	None
09/06/2025 18:05:07.503	0.448033	-0.57427204	-0.2061616	-0.6536216	None
09/06/2025 18:05:07.513	0.44950327	-0.5742225	-0.20955434	-0.6515736	None
09/06/2025 18:05:07.523	0.4512248	-0.5738924	-0.21337509	-0.64943093	None
09/06/2025 18:05:07.533	0.45303035	-0.5735675	-0.21739663	-0.647123	None
09/06/2025 18:05:07.543	0.45474994	-0.5733717	-0.22143717	-0.6447159	None
09/06/2025 18:05:07.553	0.45624885	-0.5733497	-0.22543834	-0.6422852	None
09/06/2025 18:05:07.563	0.45749596	-0.57349086	-0.22926024	-0.6399149	None
09/06/2025 18:05:07.573	0.45826584	-0.57390875	-0.23234023	-0.6378754	None
