SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:58:59.960	0.03635681	0.16659352	-0.3524867	-0.92028546	None
09/06/2025 17:58:59.970	0.03595447	0.1659001	-0.35355473	-0.9200163	None
09/06/2025 17:58:59.980	0.03560444	0.16503906	-0.35387075	-0.92006344	None
09/06/2025 17:58:59.990	0.035374694	0.1642159	-0.35399237	-0.92017317	None
09/06/2025 17:59:00.000	0.035132647	0.16359964	-0.35419595	-0.92021376	None
09/06/2025 17:59:00.010	0.034818042	0.16316986	-0.35471702	-0.9201015	None
09/06/2025 17:59:00.020	0.034534916	0.16289377	-0.35548314	-0.9198653	None
09/06/2025 17:59:00.030	0.034474168	0.16284257	-0.3564521	-0.9195015	None
09/06/2025 17:59:00.040	0.034573086	0.16280273	-0.35686243	-0.9193457	None
09/06/2025 17:59:00.050	0.034396276	0.16271122	-0.35724294	-0.91922075	None
09/06/2025 17:59:00.060	0.034037434	0.16271253	-0.35782892	-0.91900593	None
09/06/2025 17:59:00.070	0.033718474	0.16302703	-0.3587851	-0.9185891	None
09/06/2025 17:59:00.080	0.03341318	0.16352914	-0.35978	-0.9181218	None
09/06/2025 17:59:00.090	0.032883115	0.16409963	-0.36120617	-0.9174788	None
09/06/2025 17:59:00.100	0.032139543	0.16466172	-0.36312613	-0.9166463	None
09/06/2025 17:59:00.110	0.031461727	0.16518463	-0.36461473	-0.9159845	None
09/06/2025 17:59:00.120	0.030784972	0.16569789	-0.36573395	-0.91546834	None
09/06/2025 17:59:00.130	0.03015283	0.1662758	-0.36596045	-0.91529405	None
09/06/2025 17:59:00.140	0.029364942	0.16677247	-0.36575437	-0.91531175	None
09/06/2025 17:59:00.150	0.028558666	0.16715437	-0.3651139	-0.9155232	None
09/06/2025 17:59:00.160	0.027705058	0.16753137	-0.36468363	-0.91565186	None
09/06/2025 17:59:00.170	0.026873218	0.16802722	-0.36298886	-0.9162589	None
09/06/2025 17:59:00.180	0.025590941	0.16868344	-0.36229315	-0.91645074	None
09/06/2025 17:59:00.190	0.024067378	0.16925122	-0.3626769	-0.9162356	None
09/06/2025 17:59:00.200	0.022692263	0.17002968	-0.36284238	-0.91606086	None
09/06/2025 17:59:00.210	0.021518325	0.17081676	-0.3624958	-0.9160802	None
09/06/2025 17:59:00.220	0.020574449	0.17169333	-0.36176312	-0.9162276	None
09/06/2025 17:59:00.230	0.019430077	0.1724548	-0.3614899	-0.9162174	None
09/06/2025 17:59:00.240	0.018039405	0.17312407	-0.36181322	-0.9159915	None
09/06/2025 17:59:00.250	0.016570356	0.17388631	-0.3624321	-0.9156307	None
09/06/2025 17:59:00.260	0.015032691	0.17463511	-0.36287597	-0.9153387	None
09/06/2025 17:59:00.270	0.013598398	0.17537268	-0.3631865	-0.91509694	None
09/06/2025 17:59:00.280	0.012302729	0.1760443	-0.3631897	-0.9149852	None
09/06/2025 17:59:00.290	0.011006783	0.1765558	-0.362981	-0.91498595	None
09/06/2025 17:59:00.300	0.009609669	0.17695111	-0.36292025	-0.91494936	None
09/06/2025 17:59:00.310	0.00812867	0.17717874	-0.36309996	-0.9148482	None
09/06/2025 17:59:00.320	0.006649529	0.17740647	-0.36343652	-0.9146826	None
09/06/2025 17:59:00.330	0.0051975846	0.17780015	-0.3637209	-0.9145024	None
09/06/2025 17:59:00.340	0.0037514542	0.17824899	-0.36397	-0.91432303	None
09/06/2025 17:59:00.350	0.0023775762	0.17879173	-0.36414427	-0.91415215	None
09/06/2025 17:59:00.360	0.0010294971	0.17934248	-0.3645455	-0.91388685	None
09/06/2025 17:59:00.370	-0.00033810377	0.17992094	-0.36585808	-0.9132491	None
09/06/2025 17:59:00.380	-0.0015370745	0.18048325	-0.36762008	-0.91242886	None
09/06/2025 17:59:00.390	-0.0025879801	0.18107872	-0.3694105	-0.911585	None
09/06/2025 17:59:00.400	-0.0035972546	0.1816664	-0.37084073	-0.91088367	None
09/06/2025 17:59:00.410	-0.0045432984	0.18220182	-0.37190038	-0.9103403	None
09/06/2025 17:59:00.420	-0.005426375	0.1826184	-0.37264815	-0.9099462	None
09/06/2025 17:59:00.430	-0.006145136	0.18295841	-0.37287632	-0.9097798	None
09/06/2025 17:59:00.440	-0.0067572985	0.1831206	-0.37266025	-0.9098313	None
09/06/2025 17:59:00.450	-0.007329154	0.1831938	-0.37211746	-0.91003424	None
09/06/2025 17:59:00.460	-0.007738903	0.18324581	-0.37136316	-0.91032857	None
09/06/2025 17:59:00.470	-0.0081159305	0.18319547	-0.37112838	-0.91043115	None
09/06/2025 17:59:00.480	-0.008452187	0.18307166	-0.37129426	-0.91038525	None
09/06/2025 17:59:00.490	-0.008729223	0.1828678	-0.37170464	-0.91025615	None
09/06/2025 17:59:00.500	-0.008914482	0.182559	-0.37170768	-0.9103151	None
09/06/2025 17:59:00.510	-0.008900648	0.18224958	-0.37094417	-0.9106887	None
09/06/2025 17:59:00.520	-0.008944964	0.18204013	-0.36951655	-0.9113104	None
09/06/2025 17:59:00.530	-0.008968181	0.1818204	-0.3681926	-0.91188943	None
09/06/2025 17:59:00.540	-0.009014084	0.18168417	-0.36712015	-0.9123485	None
09/06/2025 17:59:00.550	-0.009180601	0.18163656	-0.36621714	-0.91271925	None
09/06/2025 17:59:00.560	-0.009449812	0.18169191	-0.36552593	-0.91298246	None
09/06/2025 17:59:00.570	-0.00992174	0.18171324	-0.3652068	-0.91310084	None
09/06/2025 17:59:00.580	-0.0105252415	0.18179712	-0.3649413	-0.9131837	None
09/06/2025 17:59:00.590	-0.011185617	0.18192473	-0.3648933	-0.91316956	None
09/06/2025 17:59:00.600	-0.011955811	0.18203963	-0.36520487	-0.9130124	None
09/06/2025 17:59:00.610	-0.012854198	0.1821047	-0.36570877	-0.9127854	None
09/06/2025 17:59:00.620	-0.013806188	0.1821318	-0.36613515	-0.9125952	None
09/06/2025 17:59:00.630	-0.014773016	0.1821757	-0.36633745	-0.91249007	None
09/06/2025 17:59:00.640	-0.015747733	0.18218505	-0.36617714	-0.9125364	None
09/06/2025 17:59:00.650	-0.016715169	0.18213165	-0.36577126	-0.9126925	None
09/06/2025 17:59:00.660	-0.017771717	0.18207543	-0.36555406	-0.9127708	None
09/06/2025 17:59:00.670	-0.018835053	0.18200581	-0.36555603	-0.9127626	None
09/06/2025 17:59:00.680	-0.019896924	0.18195562	-0.3659539	-0.91259056	None
09/06/2025 17:59:00.690	-0.020877419	0.18200581	-0.3664577	-0.9123564	None
09/06/2025 17:59:00.700	-0.021743901	0.18213847	-0.36673847	-0.91219693	None
09/06/2025 17:59:00.710	-0.02257093	0.18230379	-0.3668174	-0.9121121	None
09/06/2025 17:59:00.720	-0.023393854	0.18236253	-0.3669189	-0.91203874	None
09/06/2025 17:59:00.730	-0.024242945	0.18240018	-0.36707342	-0.9119468	None
09/06/2025 17:59:00.740	-0.025195012	0.18244359	-0.36753505	-0.91172636	None
09/06/2025 17:59:00.750	-0.026148794	0.18252516	-0.36790562	-0.91153365	None
09/06/2025 17:59:00.760	-0.026992783	0.1826457	-0.36808097	-0.91141415	None
09/06/2025 17:59:00.770	-0.02789049	0.18273719	-0.36825022	-0.9113005	None
09/06/2025 17:59:00.780	-0.028730266	0.182916	-0.36822355	-0.9112492	None
09/06/2025 17:59:00.790	-0.02956514	0.18307567	-0.36829373	-0.9111621	None
09/06/2025 17:59:00.800	-0.030467665	0.18314204	-0.36831656	-0.91110986	None
