SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:57:07.175	0.28045166	-0.7090278	-0.13653156	-0.6326382	None
09/06/2025 17:57:07.185	0.2800264	-0.71032804	-0.13485825	-0.63172644	None
09/06/2025 17:57:07.195	0.27973256	-0.7116828	-0.13315038	-0.63069344	None
09/06/2025 17:57:07.205	0.2799498	-0.71309924	-0.13167478	-0.6293052	None
09/06/2025 17:57:07.215	0.28005978	-0.714785	-0.12972464	-0.62774706	None
09/06/2025 17:57:07.225	0.27991506	-0.7166595	-0.12718041	-0.62619305	None
09/06/2025 17:57:07.235	0.2800998	-0.71851736	-0.12473491	-0.6244709	None
09/06/2025 17:57:07.245	0.28071982	-0.7201582	-0.12262828	-0.62271696	None
09/06/2025 17:57:07.255	0.28088242	-0.72198486	-0.11991776	-0.6210541	None
09/06/2025 17:57:07.265	0.28061956	-0.7238315	-0.11652114	-0.6196684	None
09/06/2025 17:57:07.275	0.28071657	-0.72555083	-0.11320543	-0.61822677	None
09/06/2025 17:57:07.285	0.28116652	-0.72726697	-0.10994373	-0.6165922	None
09/06/2025 17:57:07.295	0.2820419	-0.72872853	-0.107128255	-0.61496055	None
09/06/2025 17:57:07.305	0.28380373	-0.7297106	-0.10560174	-0.613247	None
09/06/2025 17:57:07.315	0.28505993	-0.730833	-0.10375928	-0.6116403	None
09/06/2025 17:57:07.325	0.2852537	-0.73221874	-0.100885525	-0.610372	None
09/06/2025 17:57:07.335	0.2850041	-0.733838	-0.0976056	-0.6090752	None
09/06/2025 17:57:07.345	0.28544435	-0.73509485	-0.09499481	-0.60776496	None
09/06/2025 17:57:07.355	0.2871936	-0.7357259	-0.093529396	-0.60640293	None
09/06/2025 17:57:07.365	0.28964704	-0.7359324	-0.09262094	-0.6051237	None
09/06/2025 17:57:07.375	0.29326242	-0.7355902	-0.09245879	-0.6038221	None
09/06/2025 17:57:07.385	0.29728672	-0.73484546	-0.09276381	-0.6027135	None
09/06/2025 17:57:07.395	0.3011152	-0.7341623	-0.09282616	-0.601635	None
09/06/2025 17:57:07.405	0.30395368	-0.733936	-0.09193349	-0.60061973	None
09/06/2025 17:57:07.415	0.3062964	-0.7339779	-0.09043701	-0.59960485	None
09/06/2025 17:57:07.425	0.3086026	-0.73405886	-0.089053005	-0.5985292	None
09/06/2025 17:57:07.435	0.31138945	-0.73374075	-0.08819749	-0.59760153	None
09/06/2025 17:57:07.445	0.3151449	-0.73288256	-0.08819264	-0.5966863	None
09/06/2025 17:57:07.455	0.31978434	-0.731645	-0.088778585	-0.59564924	None
09/06/2025 17:57:07.465	0.3240878	-0.73064786	-0.088528536	-0.59458333	None
09/06/2025 17:57:07.475	0.32670954	-0.73038	-0.08663949	-0.5937553	None
09/06/2025 17:57:07.485	0.3278751	-0.73067284	-0.08374224	-0.59316796	None
09/06/2025 17:57:07.495	0.32949665	-0.73072356	-0.08163025	-0.5925009	None
09/06/2025 17:57:07.505	0.33118036	-0.7306839	-0.080098085	-0.59181994	None
09/06/2025 17:57:07.515	0.3324294	-0.7307812	-0.07833041	-0.5912357	None
09/06/2025 17:57:07.525	0.33328694	-0.7310287	-0.07605527	-0.590744	None
09/06/2025 17:57:07.535	0.33363184	-0.7315003	-0.07347657	-0.5902917	None
09/06/2025 17:57:07.545	0.33348805	-0.7320885	-0.07039465	-0.5900187	None
09/06/2025 17:57:07.555	0.3324875	-0.7328184	-0.06783335	-0.5899778	None
09/06/2025 17:57:07.565	0.33191773	-0.7333393	-0.06554245	-0.5899103	None
09/06/2025 17:57:07.575	0.33226034	-0.73317	-0.0639697	-0.5901004	None
09/06/2025 17:57:07.585	0.33368537	-0.7322562	-0.064412944	-0.59038264	None
09/06/2025 17:57:07.595	0.33516362	-0.7314088	-0.06519865	-0.5905091	None
09/06/2025 17:57:07.605	0.3353947	-0.7313045	-0.064442374	-0.5905904	None
09/06/2025 17:57:07.615	0.33442664	-0.731762	-0.06260987	-0.5907699	None
09/06/2025 17:57:07.625	0.33221722	-0.7327439	-0.060498174	-0.5910193	None
09/06/2025 17:57:07.635	0.32930964	-0.733913	-0.057647713	-0.59148043	None
09/06/2025 17:57:07.645	0.32676256	-0.73486555	-0.05471082	-0.5919893	None
09/06/2025 17:57:07.655	0.32467076	-0.73551226	-0.052565083	-0.59253126	None
09/06/2025 17:57:07.665	0.3232099	-0.7358566	-0.0509606	-0.5930425	None
09/06/2025 17:57:07.675	0.32212803	-0.73590994	-0.049158137	-0.5937169	None
09/06/2025 17:57:07.685	0.32143626	-0.73575115	-0.047528103	-0.5944207	None
09/06/2025 17:57:07.695	0.32025617	-0.7356779	-0.045153998	-0.59533286	None
09/06/2025 17:57:07.705	0.31892443	-0.73559535	-0.042652037	-0.59633344	None
09/06/2025 17:57:07.715	0.31805384	-0.73533815	-0.040549487	-0.5972614	None
09/06/2025 17:57:07.725	0.31814516	-0.73469734	-0.03909197	-0.5980981	None
09/06/2025 17:57:07.735	0.31871969	-0.73377836	-0.038448814	-0.59896135	None
09/06/2025 17:57:07.745	0.31962726	-0.7326152	-0.03838399	-0.5999051	None
09/06/2025 17:57:07.755	0.3209939	-0.7309734	-0.038304146	-0.60118175	None
09/06/2025 17:57:07.765	0.3221385	-0.7293167	-0.03818779	-0.60258734	None
09/06/2025 17:57:07.775	0.32268795	-0.72780114	-0.037992824	-0.6041361	None
09/06/2025 17:57:07.785	0.32262224	-0.72668093	-0.03710333	-0.6055732	None
09/06/2025 17:57:07.795	0.32302096	-0.7254877	-0.03605669	-0.60685295	None
09/06/2025 17:57:07.805	0.32447878	-0.7238573	-0.03605159	-0.6080217	None
09/06/2025 17:57:07.815	0.32649475	-0.72202563	-0.036605485	-0.60908633	None
09/06/2025 17:57:07.825	0.3284118	-0.72033143	-0.036892436	-0.6100435	None
09/06/2025 17:57:07.835	0.330095	-0.7187624	-0.036863502	-0.61098653	None
09/06/2025 17:57:07.845	0.3311901	-0.7177191	-0.03607571	-0.6116674	None
09/06/2025 17:57:07.855	0.3315144	-0.7170841	-0.034958877	-0.61230093	None
09/06/2025 17:57:07.865	0.33185688	-0.7165723	-0.033815093	-0.6127788	None
09/06/2025 17:57:07.875	0.331925	-0.7163251	-0.03216678	-0.6131193	None
09/06/2025 17:57:07.885	0.33270687	-0.7157339	-0.031129252	-0.61343956	None
09/06/2025 17:57:07.895	0.3338146	-0.71507895	-0.030673353	-0.6136245	None
09/06/2025 17:57:07.905	0.33565938	-0.7141734	-0.031160528	-0.6136481	None
09/06/2025 17:57:07.915	0.3377902	-0.7131282	-0.031744756	-0.61366445	None
09/06/2025 17:57:07.925	0.34000644	-0.7118245	-0.032894034	-0.61389357	None
09/06/2025 17:57:07.935	0.34257904	-0.71035004	-0.034338143	-0.61409205	None
09/06/2025 17:57:07.945	0.34503788	-0.7091028	-0.03522007	-0.61410695	None
09/06/2025 17:57:07.955	0.34782264	-0.7076581	-0.0361532	-0.6141482	None
09/06/2025 17:57:07.965	0.35072693	-0.7058504	-0.03748895	-0.6144968	None
09/06/2025 17:57:07.975	0.35372606	-0.70400774	-0.038905032	-0.61480343	None
09/06/2025 17:57:07.985	0.35605004	-0.7026381	-0.03913384	-0.61501414	None
09/06/2025 17:57:07.995	0.3580548	-0.7013795	-0.03897996	-0.61529684	None
09/06/2025 17:57:08.005	0.3600108	-0.70016	-0.03883185	-0.61555356	None
09/06/2025 17:57:08.015	0.36178392	-0.69920576	-0.038753662	-0.6156037	None
09/06/2025 17:57:08.025	0.36387748	-0.6981888	-0.038991988	-0.61550874	None
09/06/2025 17:57:08.035	0.36584213	-0.69716674	-0.03935103	-0.6154799	None
09/06/2025 17:57:08.045	0.36737964	-0.6963551	-0.03963378	-0.6154648	None
09/06/2025 17:57:08.055	0.3683223	-0.69587725	-0.039147057	-0.6154729	None
09/06/2025 17:57:08.065	0.36857462	-0.6958799	-0.037908513	-0.6153966	None
09/06/2025 17:57:08.075	0.36798182	-0.69647527	-0.035756823	-0.6152064	None
09/06/2025 17:57:08.085	0.3673621	-0.6969936	-0.033664305	-0.6151071	None
09/06/2025 17:57:08.095	0.36808354	-0.6966324	-0.033141114	-0.6151143	None
09/06/2025 17:57:08.105	0.36982793	-0.6957239	-0.033859223	-0.615057	None
09/06/2025 17:57:08.115	0.37122247	-0.695038	-0.034200475	-0.6149734	None
09/06/2025 17:57:08.125	0.3720731	-0.69479054	-0.033953812	-0.6147526	None
09/06/2025 17:57:08.135	0.37279168	-0.694699	-0.033395663	-0.61445135	None
09/06/2025 17:57:08.145	0.37334958	-0.6945753	-0.03301912	-0.61427253	None
09/06/2025 17:57:08.155	0.37414187	-0.69435173	-0.0331192	-0.6140378	None
09/06/2025 17:57:08.165	0.37542683	-0.6940179	-0.033647645	-0.6136023	None
09/06/2025 17:57:08.175	0.37671348	-0.6937233	-0.03426852	-0.61311215	None
09/06/2025 17:57:08.185	0.37750816	-0.6936707	-0.03447045	-0.61267143	None
09/06/2025 17:57:08.195	0.37737042	-0.6941829	-0.033415116	-0.61223453	None
09/06/2025 17:57:08.205	0.37667874	-0.69496137	-0.031756036	-0.61186534	None
09/06/2025 17:57:08.215	0.376695	-0.6955362	-0.03085077	-0.61124825	None
09/06/2025 17:57:08.225	0.37750915	-0.69573516	-0.030665677	-0.61052835	None
09/06/2025 17:57:08.235	0.3788272	-0.6955423	-0.031179685	-0.6099055	None
09/06/2025 17:57:08.245	0.3804273	-0.6951156	-0.032199707	-0.6093427	None
09/06/2025 17:57:08.255	0.38175243	-0.6948543	-0.03293191	-0.6087726	None
09/06/2025 17:57:08.265	0.3817948	-0.6952244	-0.03229366	-0.60835755	None
09/06/2025 17:57:08.275	0.38150883	-0.69582224	-0.03129135	-0.6079054	None
09/06/2025 17:57:08.285	0.38161466	-0.69628423	-0.030644694	-0.6073428	None
09/06/2025 17:57:08.295	0.38252696	-0.6963071	-0.031069947	-0.6067208	None
09/06/2025 17:57:08.305	0.3838275	-0.69613975	-0.031919785	-0.60604686	None
09/06/2025 17:57:08.315	0.38476938	-0.69616395	-0.032528773	-0.60538906	None
09/06/2025 17:57:08.325	0.38463154	-0.6969028	-0.03236345	-0.6046347	None
09/06/2025 17:57:08.335	0.38287634	-0.6986154	-0.030910058	-0.60384834	None
09/06/2025 17:57:08.345	0.38020998	-0.70079696	-0.028802276	-0.60310876	None
09/06/2025 17:57:08.355	0.37748715	-0.7030132	-0.026450234	-0.60234684	None
09/06/2025 17:57:08.365	0.3750512	-0.70507604	-0.024563098	-0.6015367	None
09/06/2025 17:57:08.375	0.37431344	-0.7064238	-0.02436649	-0.6004222	None
09/06/2025 17:57:08.385	0.3749907	-0.7071395	-0.025570262	-0.5991057	None
09/06/2025 17:57:08.395	0.3755421	-0.7080126	-0.026579302	-0.59768355	None
09/06/2025 17:57:08.405	0.37503478	-0.709423	-0.027047997	-0.59630716	None
09/06/2025 17:57:08.415	0.37373063	-0.71123713	-0.027130852	-0.5949596	None
09/06/2025 17:57:08.425	0.37219033	-0.7131466	-0.026900243	-0.59364825	None
09/06/2025 17:57:08.435	0.37033346	-0.71508473	-0.026651917	-0.59248847	None
09/06/2025 17:57:08.445	0.36890528	-0.71673006	-0.026973344	-0.5913757	None
09/06/2025 17:57:08.455	0.36873907	-0.717661	-0.028263146	-0.5902891	None
09/06/2025 17:57:08.465	0.3703427	-0.7176983	-0.030602863	-0.5891223	None
09/06/2025 17:57:08.475	0.3718724	-0.7177208	-0.033063103	-0.58799714	None
09/06/2025 17:57:08.485	0.37221363	-0.7183216	-0.03473086	-0.58695036	None
09/06/2025 17:57:08.495	0.37119552	-0.71962994	-0.03504667	-0.58597296	None
09/06/2025 17:57:08.505	0.36977333	-0.721076	-0.034970693	-0.58509815	None
09/06/2025 17:57:08.515	0.36923364	-0.72212446	-0.03539357	-0.58411974	None
09/06/2025 17:57:08.525	0.3693733	-0.722867	-0.036314644	-0.5830555	None
09/06/2025 17:57:08.535	0.3694665	-0.723659	-0.037016004	-0.58196896	None
09/06/2025 17:57:08.545	0.36959308	-0.72441715	-0.037578203	-0.5809081	None
09/06/2025 17:57:08.555	0.3692431	-0.7253989	-0.03781899	-0.5798893	None
09/06/2025 17:57:08.565	0.36788738	-0.7268676	-0.037477653	-0.5789333	None
09/06/2025 17:57:08.575	0.36611858	-0.7284872	-0.036757518	-0.57806426	None
09/06/2025 17:57:08.585	0.3643195	-0.73000896	-0.035993457	-0.5773288	None
09/06/2025 17:57:08.595	0.36320448	-0.73113894	-0.035651114	-0.57662237	None
09/06/2025 17:57:08.605	0.36281234	-0.73189664	-0.035798397	-0.5758984	None
09/06/2025 17:57:08.615	0.36289108	-0.73248136	-0.036196407	-0.57508004	None
09/06/2025 17:57:08.625	0.36292043	-0.7330211	-0.036330134	-0.5743647	None
09/06/2025 17:57:08.635	0.36227843	-0.7337133	-0.03592389	-0.5739116	None
09/06/2025 17:57:08.645	0.36138597	-0.734353	-0.03535698	-0.57369125	None
09/06/2025 17:57:08.655	0.36078095	-0.7348289	-0.034943674	-0.573488	None
09/06/2025 17:57:08.665	0.36038914	-0.73522407	-0.034733508	-0.5732405	None
09/06/2025 17:57:08.675	0.3600234	-0.73556286	-0.034494527	-0.57305014	None
09/06/2025 17:57:08.685	0.35993373	-0.7356791	-0.034505367	-0.5729566	None
09/06/2025 17:57:08.695	0.36016697	-0.73566484	-0.03467159	-0.5728184	None
09/06/2025 17:57:08.705	0.36035785	-0.7358189	-0.034574974	-0.57250607	None
09/06/2025 17:57:08.715	0.36043796	-0.7360326	-0.034523785	-0.572184	None
09/06/2025 17:57:08.725	0.3607193	-0.73610693	-0.034783058	-0.57189536	None
09/06/2025 17:57:08.735	0.36090234	-0.7361947	-0.035233162	-0.57163924	None
09/06/2025 17:57:08.745	0.36102617	-0.73634166	-0.035602186	-0.57134897	None
09/06/2025 17:57:08.755	0.36106032	-0.7365944	-0.035653844	-0.5709982	None
09/06/2025 17:57:08.765	0.3605874	-0.73709583	-0.034950253	-0.5706933	None
09/06/2025 17:57:08.775	0.36025533	-0.73750585	-0.03422113	-0.5704173	None
09/06/2025 17:57:08.785	0.360708	-0.737492	-0.033892263	-0.57016855	None
09/06/2025 17:57:08.795	0.36169082	-0.7372274	-0.034011733	-0.56988114	None
09/06/2025 17:57:08.805	0.36302194	-0.73681885	-0.034618754	-0.5695267	None
09/06/2025 17:57:08.815	0.3642962	-0.7363859	-0.035199497	-0.5692371	None
09/06/2025 17:57:08.825	0.3652523	-0.73624563	-0.03522707	-0.56880397	None
09/06/2025 17:57:08.835	0.365614	-0.73651683	-0.03462027	-0.5682575	None
09/06/2025 17:57:08.845	0.36516365	-0.737286	-0.03348999	-0.5676172	None
09/06/2025 17:57:08.855	0.36549056	-0.7376527	-0.033272777	-0.5669424	None
09/06/2025 17:57:08.865	0.3670961	-0.73738164	-0.03439407	-0.56619054	None
09/06/2025 17:57:08.875	0.36959592	-0.7367459	-0.036254972	-0.5652748	None
09/06/2025 17:57:08.885	0.3722511	-0.7360624	-0.037975226	-0.5643094	None
09/06/2025 17:57:08.895	0.37473756	-0.73559237	-0.039163772	-0.5631941	None
09/06/2025 17:57:08.905	0.37666273	-0.73554975	-0.03942039	-0.56194633	None
09/06/2025 17:57:08.915	0.37809107	-0.73584646	-0.03899029	-0.56062704	None
09/06/2025 17:57:08.925	0.3794774	-0.7362089	-0.038390018	-0.55925435	None
09/06/2025 17:57:08.935	0.3808596	-0.73649484	-0.038023308	-0.5579617	None
09/06/2025 17:57:08.945	0.38207346	-0.73669004	-0.03755285	-0.5569052	None
09/06/2025 17:57:08.955	0.38316426	-0.7368184	-0.036940437	-0.55602634	None
09/06/2025 17:57:08.965	0.38471857	-0.7367259	-0.03675679	-0.5550868	None
09/06/2025 17:57:08.975	0.3863717	-0.73659444	-0.03680071	-0.55410933	None
09/06/2025 17:57:08.985	0.38804868	-0.73643523	-0.036999695	-0.5531349	None
09/06/2025 17:57:08.995	0.38962176	-0.73619306	-0.037319154	-0.55232924	None
09/06/2025 17:57:09.005	0.3911073	-0.7357583	-0.037974298	-0.551814	None
09/06/2025 17:57:09.015	0.39261544	-0.7350028	-0.03953805	-0.55163985	None
09/06/2025 17:57:09.025	0.39425683	-0.73382646	-0.04178797	-0.5518693	None
09/06/2025 17:57:09.035	0.39669493	-0.7319341	-0.04488478	-0.552392	None
09/06/2025 17:57:09.045	0.40055758	-0.7289987	-0.049189817	-0.55311877	None
09/06/2025 17:57:09.055	0.4043183	-0.72597235	-0.053862706	-0.553927	None
09/06/2025 17:57:09.065	0.4073579	-0.7232791	-0.0583171	-0.55477154	None
09/06/2025 17:57:09.075	0.40947524	-0.7210096	-0.0625941	-0.55570024	None
09/06/2025 17:57:09.085	0.41141674	-0.7189132	-0.067092456	-0.5564569	None
09/06/2025 17:57:09.095	0.41287038	-0.7170275	-0.0713322	-0.5572855	None
09/06/2025 17:57:09.105	0.41357577	-0.71539515	-0.075182185	-0.5583531	None
09/06/2025 17:57:09.115	0.4143658	-0.7136243	-0.078497246	-0.559576	None
09/06/2025 17:57:09.125	0.41546148	-0.71174186	-0.082515396	-0.56058216	None
09/06/2025 17:57:09.135	0.4163232	-0.7102221	-0.08632227	-0.56129634	None
09/06/2025 17:57:09.145	0.416727	-0.70916045	-0.08924323	-0.56188214	None
09/06/2025 17:57:09.155	0.41688666	-0.7083158	-0.09155507	-0.56245697	None
09/06/2025 17:57:09.165	0.4167254	-0.7077388	-0.09385886	-0.56292295	None
09/06/2025 17:57:09.175	0.41595325	-0.70752925	-0.09533144	-0.56350946	None
09/06/2025 17:57:09.185	0.41471282	-0.7075979	-0.09591064	-0.5642388	None
09/06/2025 17:57:09.195	0.41372386	-0.70758444	-0.09658884	-0.56486595	None
09/06/2025 17:57:09.205	0.41275263	-0.70775557	-0.097176924	-0.565261	None
09/06/2025 17:57:09.215	0.4116249	-0.70795685	-0.097011	-0.5658595	None
09/06/2025 17:57:09.225	0.410606	-0.70793724	-0.09640899	-0.56672615	None
09/06/2025 17:57:09.235	0.41048425	-0.7074689	-0.096127175	-0.5674469	None
09/06/2025 17:57:09.245	0.4107179	-0.7069086	-0.095375925	-0.5681024	None
09/06/2025 17:57:09.255	0.4109336	-0.7063613	-0.0945748	-0.56876075	None
09/06/2025 17:57:09.265	0.41106552	-0.70578974	-0.09392324	-0.5694825	None
09/06/2025 17:57:09.275	0.41098854	-0.7052386	-0.09330017	-0.5703227	None
09/06/2025 17:57:09.285	0.41052333	-0.7049194	-0.09262231	-0.57116216	None
09/06/2025 17:57:09.295	0.40969828	-0.70491177	-0.09159404	-0.57192945	None
09/06/2025 17:57:09.305	0.40843746	-0.70520294	-0.0900253	-0.5727206	None
09/06/2025 17:57:09.315	0.40728602	-0.7054686	-0.08845419	-0.5734579	None
09/06/2025 17:57:09.325	0.40634936	-0.70576584	-0.08655409	-0.57404625	None
09/06/2025 17:57:09.335	0.40544325	-0.70605356	-0.08420881	-0.5746815	None
09/06/2025 17:57:09.345	0.4043444	-0.706522	-0.081412554	-0.5752827	None
09/06/2025 17:57:09.355	0.4024373	-0.7074582	-0.078205146	-0.57591385	None
09/06/2025 17:57:09.365	0.4000259	-0.7085166	-0.07487881	-0.5767342	None
09/06/2025 17:57:09.375	0.3972762	-0.7096744	-0.07143115	-0.5776481	None
09/06/2025 17:57:09.385	0.39435142	-0.710909	-0.06793928	-0.5785547	None
09/06/2025 17:57:09.395	0.39142868	-0.71216387	-0.06441555	-0.57939833	None
09/06/2025 17:57:09.405	0.38879153	-0.713243	-0.061247632	-0.5801898	None
09/06/2025 17:57:09.415	0.38654828	-0.714111	-0.058573496	-0.58089656	None
09/06/2025 17:57:09.425	0.38454127	-0.7148482	-0.056749348	-0.5815028	None
09/06/2025 17:57:09.435	0.38249838	-0.71547776	-0.055028353	-0.58224076	None
09/06/2025 17:57:09.445	0.38039687	-0.71595	-0.053698327	-0.58316034	None
09/06/2025 17:57:09.455	0.37848365	-0.7163736	-0.05250979	-0.5839928	None
09/06/2025 17:57:09.465	0.37688625	-0.7166601	-0.051207185	-0.5847895	None
09/06/2025 17:57:09.475	0.37567395	-0.7167744	-0.049979698	-0.5855353	None
09/06/2025 17:57:09.485	0.37453943	-0.7169892	-0.048747778	-0.58610266	None
09/06/2025 17:57:09.495	0.3736437	-0.7169602	-0.047801644	-0.5867873	None
09/06/2025 17:57:09.505	0.37295717	-0.71673673	-0.047363758	-0.5875319	None
09/06/2025 17:57:09.515	0.37186533	-0.71667224	-0.04698763	-0.58833253	None
09/06/2025 17:57:09.525	0.3703236	-0.71667403	-0.04640048	-0.5893485	None
09/06/2025 17:57:09.535	0.3686475	-0.7166975	-0.04555477	-0.5904359	None
09/06/2025 17:57:09.545	0.36682987	-0.71679634	-0.04455529	-0.5915231	None
09/06/2025 17:57:09.555	0.36479685	-0.71701205	-0.04348169	-0.5925978	None
09/06/2025 17:57:09.565	0.36250263	-0.7174913	-0.042410336	-0.5935024	None
09/06/2025 17:57:09.575	0.36030087	-0.71795756	-0.041398585	-0.59435016	None
09/06/2025 17:57:09.585	0.35834336	-0.71836793	-0.040698025	-0.59508586	None
09/06/2025 17:57:09.595	0.35703015	-0.7185359	-0.04062879	-0.5956768	None
09/06/2025 17:57:09.605	0.35596037	-0.7185956	-0.040823102	-0.5962315	None
09/06/2025 17:57:09.615	0.35496333	-0.71849173	-0.041094948	-0.596932	None
09/06/2025 17:57:09.625	0.3533665	-0.7186671	-0.04088002	-0.59768254	None
09/06/2025 17:57:09.635	0.35141343	-0.71903116	-0.0404702	-0.59842354	None
09/06/2025 17:57:09.645	0.34902552	-0.7197032	-0.039580822	-0.5990725	None
09/06/2025 17:57:09.655	0.34644836	-0.7206012	-0.038209673	-0.5995777	None
09/06/2025 17:57:09.665	0.3435778	-0.7217016	-0.03664319	-0.60000354	None
09/06/2025 17:57:09.675	0.34085864	-0.72262317	-0.03545458	-0.6005163	None
09/06/2025 17:57:09.685	0.3385903	-0.7233312	-0.034867954	-0.6009815	None
09/06/2025 17:57:09.695	0.33666512	-0.72394603	-0.034521792	-0.6013426	None
09/06/2025 17:57:09.705	0.33461997	-0.7246882	-0.033969495	-0.6016215	None
09/06/2025 17:57:09.715	0.3323195	-0.7255163	-0.033353157	-0.60193294	None
09/06/2025 17:57:09.725	0.3300416	-0.726288	-0.032807104	-0.6022856	None
09/06/2025 17:57:09.735	0.32771063	-0.7270453	-0.03207641	-0.6026838	None
09/06/2025 17:57:09.745	0.32494706	-0.7281017	-0.030859604	-0.60296834	None
09/06/2025 17:57:09.755	0.3215132	-0.72961074	-0.028992765	-0.60307753	None
09/06/2025 17:57:09.765	0.31769988	-0.7314237	-0.026632072	-0.60301125	None
09/06/2025 17:57:09.775	0.31365493	-0.73324853	-0.024279213	-0.603012	None
09/06/2025 17:57:09.785	0.30980903	-0.73489654	-0.022179212	-0.6030747	None
09/06/2025 17:57:09.795	0.3064361	-0.7363517	-0.020410525	-0.6030856	None
09/06/2025 17:57:09.805	0.3038297	-0.73758745	-0.019207263	-0.60293394	None
09/06/2025 17:57:09.815	0.3011948	-0.738857	-0.018174857	-0.6027336	None
09/06/2025 17:57:09.825	0.2980162	-0.7403289	-0.016767833	-0.60254794	None
09/06/2025 17:57:09.835	0.2944002	-0.7418611	-0.014927711	-0.60248953	None
09/06/2025 17:57:09.845	0.2906914	-0.74335575	-0.012871862	-0.6024955	None
09/06/2025 17:57:09.855	0.28747928	-0.744708	-0.010971233	-0.60240436	None
09/06/2025 17:57:09.865	0.28506672	-0.7459356	-0.009467393	-0.60205734	None
09/06/2025 17:57:09.875	0.28346744	-0.74694467	-0.008478766	-0.601576	None
09/06/2025 17:57:09.885	0.28273892	-0.7477298	-0.008261539	-0.6009465	None
09/06/2025 17:57:09.895	0.28256577	-0.74833184	-0.008692313	-0.60027176	None
09/06/2025 17:57:09.905	0.28203276	-0.74896294	-0.009007155	-0.5997306	None
09/06/2025 17:57:09.915	0.2806755	-0.74972653	-0.008975162	-0.5994136	None
09/06/2025 17:57:09.925	0.27896562	-0.7505269	-0.008857296	-0.5992119	None
09/06/2025 17:57:09.935	0.27729794	-0.7512217	-0.008495586	-0.59912074	None
09/06/2025 17:57:09.945	0.27644247	-0.75154775	-0.008448347	-0.59910786	None
09/06/2025 17:57:09.955	0.27640322	-0.75154054	-0.00877261	-0.5991304	None
09/06/2025 17:57:09.965	0.27701238	-0.75128496	-0.009286459	-0.59916174	None
09/06/2025 17:57:09.975	0.2781289	-0.75073665	-0.009895773	-0.599322	None
09/06/2025 17:57:09.985	0.27964792	-0.74992514	-0.010821671	-0.59961486	None
09/06/2025 17:57:09.995	0.28134295	-0.7489833	-0.011983585	-0.5999769	None
09/06/2025 17:57:10.005	0.28278968	-0.74817336	-0.012308201	-0.60030067	None
09/06/2025 17:57:10.015	0.2847613	-0.74710596	-0.012805556	-0.6006875	None
09/06/2025 17:57:10.025	0.28750095	-0.7457131	-0.013887304	-0.6010888	None
09/06/2025 17:57:10.035	0.29072344	-0.7441092	-0.015276686	-0.6014929	None
09/06/2025 17:57:10.045	0.29397908	-0.74236983	-0.016702436	-0.6020218	None
09/06/2025 17:57:10.055	0.29707593	-0.7405275	-0.01798203	-0.60273314	None
09/06/2025 17:57:10.065	0.3001202	-0.7386295	-0.019176312	-0.6035167	None
09/06/2025 17:57:10.075	0.30302095	-0.73677516	-0.01985914	-0.60431147	None
09/06/2025 17:57:10.085	0.30525556	-0.7350614	-0.019547578	-0.60528296	None
09/06/2025 17:57:10.095	0.30760688	-0.733263	-0.019212348	-0.6062836	None
09/06/2025 17:57:10.105	0.3107955	-0.730943	-0.01937406	-0.6074529	None
09/06/2025 17:57:10.115	0.31438178	-0.72829187	-0.019985093	-0.6087703	None
09/06/2025 17:57:10.125	0.31769532	-0.72581315	-0.020352216	-0.6099971	None
09/06/2025 17:57:10.135	0.32076132	-0.7233294	-0.020266147	-0.6113443	None
09/06/2025 17:57:10.145	0.32350123	-0.72093016	-0.019800613	-0.6127482	None
09/06/2025 17:57:10.155	0.32548296	-0.7189884	-0.018710393	-0.6140132	None
09/06/2025 17:57:10.165	0.32694417	-0.717203	-0.017000929	-0.6153732	None
09/06/2025 17:57:10.175	0.32805344	-0.7154476	-0.01503924	-0.6168756	None
09/06/2025 17:57:10.185	0.32961935	-0.71352977	-0.013544556	-0.618295	None
09/06/2025 17:57:10.195	0.3319379	-0.7113077	-0.012963867	-0.619626	None
09/06/2025 17:57:10.205	0.3338798	-0.70959926	-0.011689319	-0.6205661	None
09/06/2025 17:57:10.215	0.33508345	-0.7083035	-0.009569634	-0.6214334	None
09/06/2025 17:57:10.225	0.33551204	-0.70729786	-0.0063384622	-0.6223881	None
09/06/2025 17:57:10.235	0.33524495	-0.706471	-0.0024145148	-0.62349755	None
09/06/2025 17:57:10.245	0.33495814	-0.7055414	0.0014692927	-0.62470627	None
09/06/2025 17:57:10.255	0.33518723	-0.7043779	0.0045578405	-0.62588036	None
09/06/2025 17:57:10.265	0.3357593	-0.70331115	0.007604079	-0.62674344	None
09/06/2025 17:57:10.275	0.33632892	-0.7023245	0.011178566	-0.6274904	None
09/06/2025 17:57:10.285	0.33669358	-0.70162493	0.01568658	-0.6279805	None
09/06/2025 17:57:10.295	0.33699644	-0.7010669	0.0202721	-0.6283098	None
09/06/2025 17:57:10.305	0.33745497	-0.7004323	0.024450965	-0.6286223	None
09/06/2025 17:57:10.315	0.33818644	-0.6997213	0.028033791	-0.6288716	None
09/06/2025 17:57:10.325	0.3388441	-0.69914305	0.031375315	-0.6290032	None
09/06/2025 17:57:10.335	0.33948046	-0.69859666	0.03464304	-0.62909573	None
09/06/2025 17:57:10.345	0.33987144	-0.6982467	0.038272765	-0.62906283	None
