SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:41:01.546	0.52704793	-0.6388169	-0.11759014	-0.54822606	None
09/06/2025 17:41:01.556	0.5284989	-0.6377776	-0.11897012	-0.5477414	None
09/06/2025 17:41:01.566	0.52935046	-0.63715374	-0.1196999	-0.54748595	None
09/06/2025 17:41:01.576	0.52933323	-0.63726044	-0.1193387	-0.54745746	None
09/06/2025 17:41:01.586	0.5286293	-0.6378522	-0.11837084	-0.54765844	None
09/06/2025 17:41:01.596	0.52843267	-0.63791114	-0.11740011	-0.5479883	None
09/06/2025 17:41:01.606	0.5293466	-0.6369938	-0.11744523	-0.54816365	None
09/06/2025 17:41:01.616	0.53146327	-0.6351099	-0.118742034	-0.54802185	None
09/06/2025 17:41:01.626	0.5342094	-0.6327312	-0.12077098	-0.5476602	None
09/06/2025 17:41:01.636	0.5366601	-0.6306876	-0.12238484	-0.54726315	None
09/06/2025 17:41:01.646	0.5381205	-0.62942386	-0.12271483	-0.54721016	None
09/06/2025 17:41:01.656	0.538603	-0.6288404	-0.12177095	-0.547617	None
09/06/2025 17:41:01.666	0.53850836	-0.62864316	-0.120066434	-0.5483125	None
09/06/2025 17:41:01.676	0.53827864	-0.6285223	-0.11808893	-0.54910547	None
09/06/2025 17:41:01.686	0.5378748	-0.628602	-0.116106465	-0.5498319	None
09/06/2025 17:41:01.696	0.5375866	-0.6285805	-0.114167884	-0.55054414	None
09/06/2025 17:41:01.706	0.537492	-0.62828463	-0.112719774	-0.55127203	None
09/06/2025 17:41:01.716	0.5379834	-0.6273613	-0.11197999	-0.5519945	None
09/06/2025 17:41:01.726	0.5390975	-0.626135	-0.11193639	-0.55230886	None
09/06/2025 17:41:01.736	0.5402731	-0.62499833	-0.112198204	-0.5523945	None
09/06/2025 17:41:01.746	0.5412926	-0.62395763	-0.11261545	-0.5524878	None
09/06/2025 17:41:01.756	0.54230815	-0.6228926	-0.113234155	-0.5525672	None
09/06/2025 17:41:01.766	0.5435363	-0.62169814	-0.11400066	-0.5525481	None
09/06/2025 17:41:01.776	0.54479885	-0.62058353	-0.11468181	-0.5524165	None
09/06/2025 17:41:01.786	0.5457502	-0.61968684	-0.11480772	-0.5524579	None
09/06/2025 17:41:01.796	0.54633284	-0.61893195	-0.114317596	-0.5528299	None
09/06/2025 17:41:01.806	0.54691815	-0.6180016	-0.11340799	-0.5534792	None
09/06/2025 17:41:01.816	0.5475399	-0.6170383	-0.11260204	-0.55410314	None
09/06/2025 17:41:01.826	0.54911953	-0.6154801	-0.112567015	-0.55428016	None
09/06/2025 17:41:01.836	0.5509332	-0.61375284	-0.11271291	-0.554366	None
09/06/2025 17:41:01.846	0.5529028	-0.6119651	-0.11294115	-0.5543351	None
09/06/2025 17:41:01.856	0.5548361	-0.6102832	-0.113176726	-0.55420977	None
09/06/2025 17:41:01.866	0.556768	-0.6086142	-0.11329299	-0.5540835	None
09/06/2025 17:41:01.876	0.55883574	-0.6068445	-0.11356152	-0.55388784	None
09/06/2025 17:41:01.886	0.5612012	-0.60477185	-0.114232875	-0.5536251	None
09/06/2025 17:41:01.896	0.5638529	-0.6024616	-0.11538098	-0.55321157	None
09/06/2025 17:41:01.906	0.5664002	-0.6002132	-0.11659265	-0.5527992	None
09/06/2025 17:41:01.916	0.56859183	-0.5981888	-0.1172716	-0.55259997	None
09/06/2025 17:41:01.926	0.57030994	-0.5965873	-0.11717765	-0.5525809	None
09/06/2025 17:41:01.936	0.57144487	-0.5954362	-0.1162423	-0.5528474	None
09/06/2025 17:41:01.946	0.5721123	-0.59457576	-0.114605285	-0.5534244	None
09/06/2025 17:41:01.956	0.5725791	-0.593869	-0.11246149	-0.55414	None
09/06/2025 17:41:01.966	0.5729622	-0.5933825	-0.11015794	-0.5547277	None
09/06/2025 17:41:01.976	0.5731522	-0.5930742	-0.107770026	-0.5553296	None
09/06/2025 17:41:01.986	0.5731826	-0.59276766	-0.105216905	-0.5561145	None
09/06/2025 17:41:01.996	0.5734993	-0.592099	-0.102712445	-0.5569679	None
09/06/2025 17:41:02.006	0.57448363	-0.590869	-0.100722656	-0.55762285	None
09/06/2025 17:41:02.016	0.57611006	-0.5891722	-0.09949136	-0.55796134	None
09/06/2025 17:41:02.026	0.57837516	-0.5868354	-0.09913588	-0.55814373	None
09/06/2025 17:41:02.036	0.58069086	-0.5843926	-0.09884241	-0.5583544	None
09/06/2025 17:41:02.046	0.5829801	-0.5818823	-0.098705426	-0.55861455	None
09/06/2025 17:41:02.056	0.58530295	-0.579402	-0.098403946	-0.5588168	None
09/06/2025 17:41:02.066	0.58753884	-0.5771328	-0.09775965	-0.5589318	None
09/06/2025 17:41:02.076	0.5894369	-0.57525957	-0.096687004	-0.559051	None
09/06/2025 17:41:02.086	0.59086734	-0.5737708	-0.095162496	-0.55933255	None
09/06/2025 17:41:02.096	0.59181654	-0.5726606	-0.0931294	-0.55980897	None
09/06/2025 17:41:02.106	0.59226984	-0.57203794	-0.090524174	-0.56039315	None
09/06/2025 17:41:02.116	0.59204	-0.5720319	-0.087114334	-0.56118184	None
09/06/2025 17:41:02.126	0.5909852	-0.57269543	-0.08258387	-0.562301	None
09/06/2025 17:41:02.136	0.5891359	-0.57400584	-0.07697204	-0.56369954	None
09/06/2025 17:41:02.146	0.5867633	-0.5757753	-0.07070009	-0.56518906	None
09/06/2025 17:41:02.156	0.5841055	-0.5778546	-0.06429775	-0.5665825	None
09/06/2025 17:41:02.166	0.5814289	-0.58004457	-0.058129437	-0.5677633	None
09/06/2025 17:41:02.176	0.5788777	-0.58209175	-0.052374583	-0.5688338	None
09/06/2025 17:41:02.186	0.5766718	-0.583716	-0.047267336	-0.5698562	None
09/06/2025 17:41:02.196	0.5748761	-0.58486164	-0.042926293	-0.5708383	None
09/06/2025 17:41:02.206	0.57354015	-0.58547544	-0.039382596	-0.5718073	None
09/06/2025 17:41:02.216	0.5730196	-0.58552146	-0.03772802	-0.572394	None
09/06/2025 17:41:02.226	0.57283896	-0.58518326	-0.036778063	-0.5729825	None
09/06/2025 17:41:02.236	0.57352436	-0.5840338	-0.03693559	-0.5734596	None
09/06/2025 17:41:02.246	0.5755544	-0.58159935	-0.038763996	-0.5737793	None
09/06/2025 17:41:02.256	0.5791203	-0.57764846	-0.042544495	-0.5739143	None
09/06/2025 17:41:02.266	0.58354133	-0.5727729	-0.04784917	-0.57390475	None
09/06/2025 17:41:02.276	0.5877009	-0.56810325	-0.053433493	-0.57380897	None
09/06/2025 17:41:02.286	0.5908548	-0.5645021	-0.058162827	-0.57366437	None
09/06/2025 17:41:02.296	0.5926285	-0.5623661	-0.061379127	-0.5735979	None
09/06/2025 17:41:02.306	0.5928834	-0.56180304	-0.062881	-0.57372344	None
09/06/2025 17:41:02.316	0.59207934	-0.5622996	-0.063108526	-0.57404226	None
09/06/2025 17:41:02.326	0.5906653	-0.5634669	-0.062874146	-0.57438	None
09/06/2025 17:41:02.336	0.58911866	-0.5649276	-0.062614106	-0.57456166	None
09/06/2025 17:41:02.346	0.58791983	-0.56606716	-0.06322993	-0.57460076	None
09/06/2025 17:41:02.356	0.5874278	-0.5665492	-0.06495328	-0.57443684	None
09/06/2025 17:41:02.366	0.58738387	-0.56642056	-0.06781034	-0.5742782	None
09/06/2025 17:41:02.376	0.5878844	-0.5655665	-0.071339026	-0.5741804	None
09/06/2025 17:41:02.386	0.58872235	-0.5641595	-0.075107664	-0.5742255	None
09/06/2025 17:41:02.396	0.5896058	-0.5626216	-0.078616954	-0.5743582	None
09/06/2025 17:41:02.406	0.5894381	-0.5620654	-0.080027595	-0.57487977	None
09/06/2025 17:41:02.416	0.58857304	-0.5621688	-0.08025857	-0.5756323	None
09/06/2025 17:41:02.426	0.5876433	-0.5622168	-0.08007083	-0.57656056	None
09/06/2025 17:41:02.436	0.5869589	-0.5618904	-0.0800231	-0.57758135	None
09/06/2025 17:41:02.446	0.5866061	-0.56106865	-0.08011744	-0.5787249	None
09/06/2025 17:41:02.456	0.5863999	-0.5599036	-0.07992845	-0.5800867	None
09/06/2025 17:41:02.466	0.58558774	-0.5592182	-0.07863068	-0.58174306	None
09/06/2025 17:41:02.476	0.583893	-0.55944026	-0.07597409	-0.583583	None
09/06/2025 17:41:02.486	0.58254474	-0.55948955	-0.0732393	-0.5852303	None
09/06/2025 17:41:02.496	0.5826339	-0.5580306	-0.07145843	-0.58675236	None
09/06/2025 17:41:02.506	0.58406407	-0.5551196	-0.07075566	-0.5881754	None
09/06/2025 17:41:02.516	0.5865961	-0.55116916	-0.07100923	-0.5893389	None
09/06/2025 17:41:02.526	0.5902747	-0.5462176	-0.072198085	-0.5901312	None
09/06/2025 17:41:02.536	0.59457433	-0.5406738	-0.07368047	-0.5907366	None
09/06/2025 17:41:02.546	0.5986164	-0.5351381	-0.07439686	-0.59160465	None
09/06/2025 17:41:02.556	0.6023387	-0.52945983	-0.07423154	-0.5929549	None
09/06/2025 17:41:02.566	0.6064363	-0.52315116	-0.07387813	-0.59441996	None
09/06/2025 17:41:02.576	0.61100894	-0.5162301	-0.073460944	-0.59583825	None
09/06/2025 17:41:02.586	0.61562556	-0.50921005	-0.07267921	-0.5972212	None
09/06/2025 17:41:02.596	0.61927664	-0.5034644	-0.06991879	-0.59864587	None
09/06/2025 17:41:02.606	0.6228993	-0.49760485	-0.06675107	-0.6001461	None
09/06/2025 17:41:02.616	0.62760097	-0.48997155	-0.064674385	-0.6017534	None
09/06/2025 17:41:02.626	0.6336105	-0.4805648	-0.063905045	-0.6031221	None
09/06/2025 17:41:02.636	0.6401695	-0.47049096	-0.06391694	-0.6041362	None
09/06/2025 17:41:02.646	0.6461879	-0.46051952	-0.06342237	-0.6054632	None
09/06/2025 17:41:02.656	0.65139186	-0.45091337	-0.062221162	-0.6072393	None
09/06/2025 17:41:02.666	0.65499383	-0.44334242	-0.059211325	-0.6092372	None
09/06/2025 17:41:02.676	0.65765893	-0.4367716	-0.054873995	-0.6115139	None
09/06/2025 17:41:02.686	0.66039294	-0.43001148	-0.05023187	-0.61375356	None
09/06/2025 17:41:02.696	0.663153	-0.42272928	-0.04537674	-0.6162093	None
09/06/2025 17:41:02.706	0.66582686	-0.41490957	-0.04064651	-0.61896473	None
09/06/2025 17:41:02.716	0.6685878	-0.40630504	-0.036339823	-0.6219574	None
09/06/2025 17:41:02.726	0.6716422	-0.39703786	-0.032657225	-0.624849	None
09/06/2025 17:41:02.736	0.6743277	-0.38797924	-0.028583273	-0.6278395	None
09/06/2025 17:41:02.746	0.676596	-0.37945244	-0.024170704	-0.63078886	None
09/06/2025 17:41:02.756	0.67920756	-0.3701125	-0.020534962	-0.63365376	None
09/06/2025 17:41:02.766	0.68234485	-0.35957062	-0.018189885	-0.6364184	None
09/06/2025 17:41:02.776	0.68584687	-0.34793174	-0.01715279	-0.6391463	None
09/06/2025 17:41:02.786	0.68957067	-0.3349831	-0.017234027	-0.6420482	None
09/06/2025 17:41:02.796	0.6927274	-0.32230425	-0.016852548	-0.64514285	None
09/06/2025 17:41:02.806	0.6949687	-0.3109189	-0.015166922	-0.64835376	None
09/06/2025 17:41:02.816	0.6963882	-0.30087492	-0.011974941	-0.65162814	None
09/06/2025 17:41:02.826	0.69705653	-0.29197136	-0.0073510264	-0.65502346	None
09/06/2025 17:41:02.836	0.69717765	-0.28388384	-0.0015978469	-0.65847987	None
09/06/2025 17:41:02.846	0.696776	-0.27653313	0.005119693	-0.6620054	None
09/06/2025 17:41:02.856	0.6960646	-0.2696663	0.012467641	-0.6654797	None
09/06/2025 17:41:02.866	0.6955142	-0.2623806	0.019588744	-0.6687882	None
09/06/2025 17:41:02.876	0.69518805	-0.25423846	0.02577982	-0.6720541	None
09/06/2025 17:41:02.886	0.69523895	-0.24506986	0.030463677	-0.67520404	None
09/06/2025 17:41:02.896	0.6955765	-0.23496567	0.033626854	-0.67829096	None
09/06/2025 17:41:02.906	0.6959243	-0.22414695	0.035343695	-0.6815006	None
09/06/2025 17:41:02.916	0.6960903	-0.21306464	0.036548685	-0.6848145	None
09/06/2025 17:41:02.926	0.6956881	-0.20278385	0.03842822	-0.68823326	None
09/06/2025 17:41:02.936	0.69471645	-0.19357567	0.041842934	-0.69165856	None
09/06/2025 17:41:02.946	0.6931825	-0.18567972	0.046893027	-0.6950303	None
09/06/2025 17:41:02.956	0.6911433	-0.17871211	0.053353805	-0.69841325	None
09/06/2025 17:41:02.966	0.6887745	-0.17221661	0.060669795	-0.70177996	None
09/06/2025 17:41:02.976	0.686268	-0.165367	0.06779186	-0.7052226	None
09/06/2025 17:41:02.986	0.68368673	-0.15787786	0.07422974	-0.70878875	None
09/06/2025 17:41:02.996	0.6809263	-0.14980745	0.0800921	-0.7125493	None
09/06/2025 17:41:03.006	0.6776565	-0.14147902	0.08606276	-0.71665955	None
09/06/2025 17:41:03.016	0.6742746	-0.13230209	0.091942266	-0.72086066	None
09/06/2025 17:41:03.026	0.67093533	-0.12175711	0.09701447	-0.7251568	None
09/06/2025 17:41:03.036	0.6678327	-0.11044529	0.10158952	-0.72919464	None
09/06/2025 17:41:03.046	0.6650925	-0.09913565	0.106634215	-0.73259604	None
09/06/2025 17:41:03.056	0.66271716	-0.08831648	0.11219142	-0.73529845	None
09/06/2025 17:41:03.066	0.6605016	-0.07797611	0.11786675	-0.7375698	None
09/06/2025 17:41:03.076	0.6582258	-0.0677078	0.12278127	-0.7398133	None
09/06/2025 17:41:03.086	0.65596277	-0.057426937	0.12694962	-0.7419862	None
09/06/2025 17:41:03.096	0.653753	-0.046372816	0.1296017	-0.74424785	None
09/06/2025 17:41:03.106	0.65134203	-0.035023224	0.1310996	-0.7467156	None
09/06/2025 17:41:03.116	0.6486055	-0.023941316	0.13218184	-0.74933916	None
09/06/2025 17:41:03.126	0.64586824	-0.012467478	0.13196693	-0.7520157	None
09/06/2025 17:41:03.136	0.6429642	-0.00012580742	0.12926242	-0.7550706	None
09/06/2025 17:41:03.146	0.6397291	0.012087209	0.12614794	-0.75824195	None
09/06/2025 17:41:03.156	0.6358473	0.023662016	0.1234431	-0.7616718	None
09/06/2025 17:41:03.166	0.63149905	0.034008563	0.122424096	-0.7650549	None
09/06/2025 17:41:03.176	0.62740165	0.04334988	0.122737736	-0.7678983	None
09/06/2025 17:41:03.186	0.6236006	0.05193196	0.12399198	-0.7702571	None
09/06/2025 17:41:03.196	0.6196959	0.060753435	0.1243835	-0.7726963	None
09/06/2025 17:41:03.206	0.6161268	0.070816554	0.122868314	-0.77493286	None
09/06/2025 17:41:03.216	0.61273223	0.08250433	0.11947766	-0.7769954	None
09/06/2025 17:41:03.226	0.60964614	0.09537086	0.115215115	-0.77859235	None
09/06/2025 17:41:03.236	0.60651577	0.10864616	0.11035527	-0.7800005	None
09/06/2025 17:41:03.246	0.60320383	0.12220675	0.104767	-0.78133154	None
09/06/2025 17:41:03.256	0.59968066	0.13557558	0.09878701	-0.7826159	None
09/06/2025 17:41:03.266	0.59603524	0.14901383	0.09163467	-0.7838265	None
09/06/2025 17:41:03.276	0.5923206	0.16189897	0.08413203	-0.7849274	None
09/06/2025 17:41:03.286	0.5892791	0.17258601	0.07893345	-0.78547984	None
09/06/2025 17:41:03.296	0.5868304	0.1814314	0.07633541	-0.7855769	None
09/06/2025 17:41:03.306	0.5851813	0.18864563	0.07624639	-0.78511643	None
09/06/2025 17:41:03.316	0.5840586	0.19452325	0.07782195	-0.7843629	None
09/06/2025 17:41:03.326	0.58309203	0.20055407	0.07920667	-0.7834242	None
09/06/2025 17:41:03.336	0.5819938	0.20728436	0.07957877	-0.78245044	None
09/06/2025 17:41:03.346	0.58055675	0.2145701	0.07860292	-0.7816518	None
09/06/2025 17:41:03.356	0.57936996	0.2220567	0.07728783	-0.780572	None
09/06/2025 17:41:03.366	0.5788042	0.22789417	0.07794852	-0.7792429	None
09/06/2025 17:41:03.376	0.57913464	0.23181114	0.08120269	-0.7775077	None
09/06/2025 17:41:03.386	0.58016574	0.2342169	0.08654184	-0.7754394	None
09/06/2025 17:41:03.396	0.5817492	0.23532699	0.092705935	-0.7732014	None
09/06/2025 17:41:03.406	0.5837056	0.2362999	0.09855636	-0.77070254	None
09/06/2025 17:41:03.416	0.58570826	0.23759215	0.103632785	-0.7681156	None
09/06/2025 17:41:03.426	0.587634	0.2395377	0.107185476	-0.7655487	None
09/06/2025 17:41:03.436	0.58955854	0.24213801	0.10935303	-0.7629401	None
09/06/2025 17:41:03.446	0.59143555	0.2445021	0.11106788	-0.76048166	None
09/06/2025 17:41:03.456	0.5934241	0.2459234	0.11276289	-0.7582215	None
09/06/2025 17:41:03.466	0.59558237	0.24654165	0.114664465	-0.7560403	None
09/06/2025 17:41:03.476	0.59797686	0.2460714	0.11781802	-0.75381505	None
09/06/2025 17:41:03.486	0.60086435	0.24459323	0.12277895	-0.75120395	None
09/06/2025 17:41:03.496	0.604399	0.24270073	0.12923902	-0.747891	None
09/06/2025 17:41:03.506	0.608278	0.24065772	0.13648775	-0.744109	None
09/06/2025 17:41:03.516	0.61225075	0.23848437	0.14373627	-0.74017507	None
09/06/2025 17:41:03.526	0.6159459	0.23738979	0.14971398	-0.7362658	None
09/06/2025 17:41:03.536	0.6194437	0.23691958	0.15520076	-0.73233604	None
09/06/2025 17:41:03.546	0.6225317	0.23717943	0.16023803	-0.72853905	None
09/06/2025 17:41:03.556	0.6252051	0.23765938	0.16533937	-0.7249447	None
09/06/2025 17:41:03.566	0.6272083	0.23815666	0.17052585	-0.7218431	None
09/06/2025 17:41:03.576	0.628659	0.23880501	0.17530155	-0.71921825	None
09/06/2025 17:41:03.586	0.62962294	0.2397081	0.17950015	-0.7170358	None
09/06/2025 17:41:03.596	0.63027376	0.24005973	0.18384865	-0.71524227	None
09/06/2025 17:41:03.606	0.63085276	0.23997043	0.18862537	-0.713516	None
09/06/2025 17:41:03.616	0.6314204	0.23996325	0.19391797	-0.711595	None
09/06/2025 17:41:03.626	0.6320826	0.23928364	0.20000724	-0.7095475	None
09/06/2025 17:41:03.636	0.6327139	0.23793377	0.20633131	-0.70762515	None
09/06/2025 17:41:03.646	0.63296443	0.23668498	0.21231914	-0.70604676	None
09/06/2025 17:41:03.656	0.6328722	0.23566133	0.21846755	-0.7045948	None
09/06/2025 17:41:03.666	0.6325074	0.23470706	0.22523789	-0.70310754	None
09/06/2025 17:41:03.676	0.632109	0.2336345	0.23226134	-0.70153636	None
09/06/2025 17:41:03.686	0.63177794	0.23275056	0.2388631	-0.69990975	None
09/06/2025 17:41:03.696	0.6315182	0.23217966	0.24473369	-0.69830406	None
09/06/2025 17:41:03.706	0.6313702	0.23206237	0.24997988	-0.69661653	None
09/06/2025 17:41:03.716	0.6312148	0.23260611	0.25459233	-0.69490343	None
09/06/2025 17:41:03.726	0.630923	0.23365937	0.25890714	-0.6932188	None
09/06/2025 17:41:03.736	0.63050044	0.23547952	0.26331374	-0.6913249	None
09/06/2025 17:41:03.746	0.63014734	0.23752946	0.2673449	-0.6893956	None
09/06/2025 17:41:03.756	0.6297922	0.23940147	0.2712297	-0.68755263	None
09/06/2025 17:41:03.766	0.62932795	0.24137837	0.2747067	-0.68590415	None
09/06/2025 17:41:03.776	0.6286681	0.24388668	0.27711082	-0.68465394	None
09/06/2025 17:41:03.786	0.62762743	0.2468232	0.2785849	-0.6839577	None
09/06/2025 17:41:03.796	0.6263176	0.24989906	0.27980906	-0.6835417	None
09/06/2025 17:41:03.806	0.624889	0.25314602	0.28079963	-0.68324834	None
09/06/2025 17:41:03.816	0.6233426	0.2560396	0.28163534	-0.6832387	None
09/06/2025 17:41:03.826	0.6215203	0.25891453	0.28279725	-0.68333536	None
09/06/2025 17:41:03.836	0.6195181	0.26175675	0.28420168	-0.68348795	None
09/06/2025 17:41:03.846	0.61777097	0.2636934	0.2866239	-0.6833133	None
09/06/2025 17:41:03.856	0.61647195	0.264251	0.2903878	-0.6826817	None
09/06/2025 17:41:03.866	0.6156161	0.26363748	0.29538468	-0.6815467	None
09/06/2025 17:41:03.876	0.61522096	0.26185122	0.30152	-0.6799033	None
09/06/2025 17:41:03.886	0.615066	0.25946385	0.30848262	-0.6778321	None
09/06/2025 17:41:03.896	0.61524224	0.25668868	0.3162505	-0.67514366	None
09/06/2025 17:41:03.906	0.61577636	0.25376445	0.3242854	-0.6719429	None
09/06/2025 17:41:03.916	0.6164528	0.2512383	0.33180842	-0.66859084	None
09/06/2025 17:41:03.926	0.6168461	0.24936235	0.3380149	-0.66581583	None
09/06/2025 17:41:03.936	0.61677766	0.24759749	0.3437185	-0.66361445	None
09/06/2025 17:41:03.946	0.6163577	0.24590619	0.34916884	-0.66178536	None
09/06/2025 17:41:03.956	0.61571836	0.24465634	0.35412613	-0.66020787	None
09/06/2025 17:41:03.966	0.61499214	0.24387385	0.35835287	-0.6588926	None
09/06/2025 17:41:03.976	0.61432123	0.2430098	0.3619986	-0.6578438	None
09/06/2025 17:41:03.986	0.6137997	0.24207194	0.36525905	-0.6568733	None
09/06/2025 17:41:03.996	0.61317706	0.24161671	0.36845186	-0.6558384	None
09/06/2025 17:41:04.006	0.61241	0.24148001	0.37154007	-0.6548626	None
09/06/2025 17:41:04.016	0.6116744	0.24097069	0.37492618	-0.65380704	None
09/06/2025 17:41:04.026	0.6111219	0.24001202	0.37858495	-0.6525668	None
09/06/2025 17:41:04.036	0.6107278	0.23891345	0.38192585	-0.6513911	None
09/06/2025 17:41:04.046	0.6103176	0.23835038	0.38487464	-0.6502453	None
09/06/2025 17:41:04.056	0.60999686	0.23874763	0.38752806	-0.648823	None
09/06/2025 17:41:04.066	0.60973686	0.23987722	0.38974458	-0.6473214	None
09/06/2025 17:41:04.076	0.60943776	0.24115813	0.39202508	-0.6457481	None
09/06/2025 17:41:04.086	0.6089783	0.24267715	0.39415354	-0.6443151	None
09/06/2025 17:41:04.096	0.60848945	0.24455908	0.39572588	-0.64310044	None
09/06/2025 17:41:04.106	0.6080423	0.24670155	0.39675954	-0.6420675	None
09/06/2025 17:41:04.116	0.6076739	0.2485557	0.39779562	-0.6410593	None
09/06/2025 17:41:04.126	0.60718715	0.24954341	0.39968258	-0.639962	None
09/06/2025 17:41:04.136	0.6066821	0.25000167	0.4019356	-0.6388503	None
09/06/2025 17:41:04.146	0.606277	0.25013188	0.4043995	-0.63762754	None
09/06/2025 17:41:04.156	0.6060029	0.25002664	0.40704307	-0.6362459	None
09/06/2025 17:41:04.166	0.6056681	0.24975953	0.40992835	-0.63481563	None
09/06/2025 17:41:04.176	0.60514957	0.24936502	0.41285607	-0.6335666	None
09/06/2025 17:41:04.186	0.60445833	0.24900779	0.41536933	-0.63272387	None
09/06/2025 17:41:04.196	0.60374236	0.24857157	0.41741437	-0.63223284	None
09/06/2025 17:41:04.206	0.6029997	0.24830905	0.41927084	-0.63181627	None
09/06/2025 17:41:04.216	0.602267	0.24837086	0.42076135	-0.6314999	None
09/06/2025 17:41:04.226	0.6018349	0.24881154	0.42166078	-0.6311387	None
09/06/2025 17:41:04.236	0.6018572	0.2494226	0.42257133	-0.6302666	None
09/06/2025 17:41:04.246	0.6021725	0.25023562	0.4238236	-0.6288006	None
09/06/2025 17:41:04.256	0.6024721	0.25101587	0.42526436	-0.6272274	None
09/06/2025 17:41:04.266	0.6025833	0.25224042	0.42626035	-0.625952	None
09/06/2025 17:41:04.276	0.60259044	0.2540903	0.42650285	-0.62503123	None
09/06/2025 17:41:04.286	0.6028272	0.25556016	0.42658976	-0.6241438	None
09/06/2025 17:41:04.296	0.603325	0.25648585	0.4267889	-0.6231458	None
09/06/2025 17:41:04.306	0.6039835	0.25688952	0.42733726	-0.62196493	None
09/06/2025 17:41:04.316	0.60444504	0.25611266	0.42881963	-0.6208158	None
09/06/2025 17:41:04.326	0.60441476	0.2554284	0.4306362	-0.61986876	None
09/06/2025 17:41:04.336	0.60396665	0.25516564	0.4320681	-0.6194173	None
09/06/2025 17:41:04.346	0.6032504	0.2552954	0.43279988	-0.61955094	None
09/06/2025 17:41:04.356	0.6024516	0.255543	0.43304434	-0.620055	None
09/06/2025 17:41:04.366	0.6016144	0.25563774	0.43326807	-0.6206724	None
09/06/2025 17:41:04.376	0.6007446	0.25551784	0.43394533	-0.6210911	None
09/06/2025 17:41:04.386	0.59988874	0.2552865	0.43495858	-0.62130463	None
09/06/2025 17:41:04.396	0.59928113	0.25505316	0.43630603	-0.6210418	None
09/06/2025 17:41:04.406	0.5989776	0.25477576	0.43791732	-0.62031406	None
09/06/2025 17:41:04.416	0.59900606	0.2542013	0.43959767	-0.61933297	None
09/06/2025 17:41:04.426	0.59925616	0.25362653	0.44109005	-0.61826456	None
09/06/2025 17:41:04.436	0.5996402	0.25334054	0.44211766	-0.6172747	None
09/06/2025 17:41:04.446	0.6000593	0.25351095	0.44256654	-0.6164752	None
09/06/2025 17:41:04.456	0.60046357	0.254145	0.44271612	-0.6157127	None
09/06/2025 17:41:04.466	0.6008375	0.25497368	0.44278237	-0.61495703	None
09/06/2025 17:41:04.476	0.60104537	0.25586697	0.44290254	-0.61429596	None
09/06/2025 17:41:04.486	0.60115176	0.2568676	0.4431733	-0.6135788	None
09/06/2025 17:41:04.496	0.6012172	0.25765625	0.4435865	-0.61288506	None
09/06/2025 17:41:04.506	0.60110116	0.25713632	0.44459978	-0.6124827	None
09/06/2025 17:41:04.516	0.6007643	0.2566898	0.44561663	-0.6122614	None
09/06/2025 17:41:04.526	0.6001182	0.25679487	0.446513	-0.6121979	None
09/06/2025 17:41:04.536	0.59943867	0.2572772	0.4473253	-0.61206853	None
09/06/2025 17:41:04.546	0.5988579	0.25786537	0.44760782	-0.61218286	None
09/06/2025 17:41:04.556	0.5983094	0.25846124	0.44746122	-0.61257523	None
09/06/2025 17:41:04.566	0.5978732	0.2589993	0.44736305	-0.6128454	None
09/06/2025 17:41:04.576	0.5977084	0.25895664	0.4474065	-0.61299235	None
09/06/2025 17:41:04.586	0.59781456	0.25854203	0.4474035	-0.6130661	None
09/06/2025 17:41:04.596	0.59794354	0.2584314	0.44746107	-0.6129448	None
09/06/2025 17:41:04.606	0.5976127	0.25887716	0.44763997	-0.6129486	None
09/06/2025 17:41:04.616	0.5969447	0.26008633	0.4478696	-0.61291987	None
09/06/2025 17:41:04.626	0.5963463	0.26184443	0.44768488	-0.61288875	None
09/06/2025 17:41:04.636	0.59624845	0.26358953	0.44724053	-0.6125604	None
09/06/2025 17:41:04.646	0.5967547	0.26499698	0.44689026	-0.6117153	None
09/06/2025 17:41:04.656	0.59772515	0.26559988	0.4469229	-0.6104811	None
09/06/2025 17:41:04.666	0.59888583	0.26552168	0.44735885	-0.60905653	None
09/06/2025 17:41:04.676	0.5999085	0.2652839	0.448022	-0.6076647	None
09/06/2025 17:41:04.686	0.60049033	0.26500592	0.44894144	-0.6065317	None
09/06/2025 17:41:04.696	0.600723	0.26513082	0.45024127	-0.60528183	None
09/06/2025 17:41:04.706	0.60113484	0.26495305	0.45140013	-0.6040864	None
09/06/2025 17:41:04.716	0.6014804	0.2642196	0.45269656	-0.60309285	None
09/06/2025 17:41:04.726	0.6015436	0.26308694	0.45471358	-0.60200655	None
09/06/2025 17:41:04.736	0.6015699	0.26153398	0.45712748	-0.60082775	None
09/06/2025 17:41:04.746	0.6015499	0.26000234	0.45926932	-0.5998783	None
09/06/2025 17:41:04.756	0.60158813	0.25880808	0.46105236	-0.59898806	None
09/06/2025 17:41:04.766	0.6018981	0.25753918	0.4624743	-0.5981268	None
09/06/2025 17:41:04.776	0.60252553	0.25598323	0.4638723	-0.59707946	None
09/06/2025 17:41:04.786	0.6032002	0.25449067	0.46526825	-0.5959492	None
09/06/2025 17:41:04.796	0.6039215	0.25304618	0.46655244	-0.5948288	None
